,time_stamp,text,HASHTAG,count_hashtag
5593,2018-03-11,The latest The smart shopper weekly!  @LINK … #metoo,[],0
5594,2018-03-11,"Children are innocent, predators are not!  @LINK  #SJackson#eNovAaW #RRBC #kidlit #ASMSG #picturebook #ChildrensBooks #elemed #CR4U #MeToo#IARTG #booklovers #T4US #SCBWI #IAN1 #eNovAaW #IARTG #bookboost #adventure #RPBP pic.twitter.com/KPhScuuiGN","['SJACKSON', 'ENOVAAW', 'RRBC', 'KIDLIT', 'ASMSG', 'PICTUREBOOK', 'CHILDRENSBOOKS', 'ELEMED', 'CR4U', 'IARTG', 'BOOKLOVERS', 'T4US', 'SCBWI', 'IAN1', 'ENOVAAW', 'IARTG', 'BOOKBOOST', 'ADVENTURE', 'RPBP']",19
5595,2018-03-11,セレブが先導したアメリカの #metoo　グラビア女優の証言後も沈黙する日本の芸能界  @LINK … @MENTIONから,[],0
5596,2018-03-11,@MENTION #MeToo,[],0
5597,2018-03-11,"@MENTION @MENTION @MENTION Vet inte vad du menar med allt. Trodde vi pratade om #MeToo. Och det är uppenbart fel, eftersom det kostat många människor hela karriärer utan någon rättvis chans till peövning. Du får gärna utmana mig på den punkten istället för att flytta målstrecket.",[],0
5598,2018-03-11,"#MeToo진짜 다른 사람들에 비해서 그냥 가벼운 수준이고 그냥 성희롱이긴 한데 나도 그냥 말할래 . 지금은 난 고1이고 제작년 , 중2때 같은 반 남자애가 딜도얘기를 큰소리로 하길래 내가 되게 혐오스러운 표정으로 쳐다봤더니 하는 소리가 왜 그렇게 쳐다봐 ? 어차피 너도 써봤을거 아냐 였다 .",['METOO진짜'],1
5599,2018-03-11,#120db is the true #metoo  A message from German women  #120  @LINK  via @MENTION,"['120DB', '120']",2
5600,2018-03-11,"Can you have an office romance in the time of #MeToo? @MENTION, our VP Growth, gives her two cents via @MENTION  @LINK  #HR pic.twitter.com/iEuErxX7GC",['HR'],1
5601,2018-03-11,Is the #MeToo movement abused as a political weapon?  @LINK ,[],0
5602,2018-03-11,"catching up on some @MENTION reading. A couple of articles on #MeToo and feminism (and whether hijacked by Hollywood) stood out. Thinking about A listers and ""Inclusion Riders"". Surely tangible progress only made when 'talent' in business demands (and gets) inclusion riders",[],0
5603,2018-03-11,Damsel Producer @MENTION has made this music video with #TheFuryTales - the princesses join the #metoo movement with #OnceUponATimesUp  check it out! @LINK ,"['THEFURYTALES', 'ONCEUPONATIMESUP']",2
5604,2018-03-11,"#HillaryClinton wrote a book and gives an interview.The words of an incapable sore loser. And spoken about""Russian contacts"": how about the € 145million you cashed thru the Clinton Foundation? Or your cheating husband. He should be held accountable for sexual abuse thru #MeToo",['HILLARYCLINTON'],1
5605,2018-03-11,@MENTION geen #MeToo gezwets?,[],0
5606,2018-03-11,Will #MeToo impact Bill Cosby’s retrial?  @LINK …,[],0
5607,2018-03-11,@MENTION @MENTION @MENTION @MENTION @MENTION Teresa Clark has got me blocked from using twitter for a PRESUPPOSITION in no way was I condoning rape. If you care to read the whole thread as you know we are limited to what we can say... Please keep an eye on her use of silencing people Thank U #MeToo,[],0
5608,2018-03-11,"Today's Visayan Business Post, out now!  @LINK … #befullyinformed #metoo",['BEFULLYINFORMED'],1
5609,2018-03-11,"Bleak Women's Day in #SouthSudan, where #MeToo has no impact  @LINK ",['SOUTHSUDAN'],1
5610,2018-03-11, @LINK … #METOO. LAST DAY 11.3 READ FOR FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5611,2018-03-11,"@MENTION @MENTION @MENTION 'Buffy' star Nicholas Brendon arrested, accused of choking girlfriend #timesup #metoo  @LINK …",['TIMESUP'],1
5612,2018-03-11,#womenshistorymonth #intersectionalfeminism #metoo  @LINK ,"['WOMENSHISTORYMONTH', 'INTERSECTIONALFEMINISM']",2
5613,2018-03-11,#NiUnaMenos #MeToo #ViolenciaMachista #elmachismomata @LINK …,"['NIUNAMENOS', 'VIOLENCIAMACHISTA', 'ELMACHISMOMATA']",3
5614,2018-03-11,#Swedenislost #metoo #feminists #SJW #islam #migrants #nogozone @LINK …,"['SWEDENISLOST', 'FEMINISTS', 'SJW', 'ISLAM', 'MIGRANTS', 'NOGOZONE']",6
5615,2018-03-11,"Happiness is a day @MENTION with @MENTION To begin: Breaking The Silence panel on #MeToo, solidarity and what comes next  pic.twitter.com/732A9eKrZF",[],0
5616,2018-03-11,@MENTION @MENTION Women this is an opportunity for you to heal! Now that we are aware --- we are no longer alone in our pain. Join the #womenleaders who are #marching for #MeToo organizers are @MENTION @MENTION  @LINK  #MeTooRallyNYC#womenofNY #feminism2017,"['WOMENLEADERS', 'MARCHING', 'METOORALLYNYC', 'WOMENOFNY', 'FEMINISM2017']",5
5617,2018-03-11,"Renseignez-vous Mr le Premier Ministre @MENTION et vous constaterez que j'ai raison. Ils tirent leur impunité des envieux des jaloux des pervers et n'auront de cesse de nier les faits, mentir,violer, harceler,   trouver des prétextes tant qu'ils ne seront pas enfermés  #MeToo  @LINK …",[],0
5618,2018-03-11,"김어준이 미투 #metoo 공작 운운할려고 해도 돌머리 티가 나는게. 특정 성향의 영화배우만 가지고 물어지는게 아니라, 영화판에 운동권 세대가 많이 진출해 있으니깐 대충 한놈만 골라도 운동권 세대랑 연계되었을 확률이 높은거지.",[],0
5619,2018-03-11,@MENTION Its obvious tho. I think its related to #metoo movement?,[],0
5620,2018-03-11,"tRUMP infamously said via Access Hollywood tapes what many refuse to acknowledge, this #MeToo shit CANNOT be merely about because she said it it must be true.Own your mess women of America!#CastingCouch #HomeWreckers #TimesUp #AndreaConstand #HopeHicks #StormyDaniels #BillCosby @LINK …","['CASTINGCOUCH', 'HOMEWRECKERS', 'TIMESUP', 'ANDREACONSTAND', 'HOPEHICKS', 'STORMYDANIELS', 'BILLCOSBY']",7
5621,2018-03-11,"""I Was Assaulted—He Was Applauded""—Jules Woodson Was 17 When Her Pastor, Andy Savage, Sexually Assaulted Her—He Apologized to the Mega-Congregation for What He Calls a “Sexual Incident” & Got a Standing Ovation #metoo @LINK …",[],0
5622,2018-03-11,"Una de cada dues dones assegura haver patit assetjament sexual a la feina. Avui @MENTION ""No és no""   @LINK  #JoTambé #MeToo  pic.twitter.com/PdOK9Ihzuk",['JOTAMBÉ'],1
5623,2018-03-11,But #MeToo though. #metoo How is @MENTION NOT in jail? This is why he will not run. He doesn't have enough cash to pay off all his victims. pic.twitter.com/0rtN202tS0,[],0
5624,2018-03-11,Christa Ludwig has no time for #MeToo  @LINK  #ClassicalMusic pic.twitter.com/cKAnOZXgIG,['CLASSICALMUSIC'],1
5625,2018-03-11,@MENTION @MENTION @MENTION I get what your saying. It may look political with the #MeToo movement & womens march & #WomensHistoryMonth. But I think it was more prudent than political. Either way congratulations is in order. Way to go JT good job.,['WOMENSHISTORYMONTH'],1
5626,2018-03-11,Very much here for a @MENTION #MeToo charge against @MENTION @LINK …,[],0
5627,2018-03-11,The #MeToo stories you haven't heard: Meet the women speaking out in Nigeria - CNN  @LINK … cnni-com-fb-africa-link #fb,['FB'],1
5628,2018-03-11,#MeToo  @LINK …,[],0
5629,2018-03-11,@MENTION @MENTION #MeToo ?,[],0
5630,2018-03-11,"#SSNPod SSNPod #224 | Crisis on Infinite Studios | #saysomethingnew #Disney is trying to buy Fox, but #Fox is still making crazy-looking moves with the X-Men! Warner Bros. is trying to punish DC for the failure of the DCEU but they have seven futu  @LINK  #metoo","['SSNPOD', '224', 'SAYSOMETHINGNEW', 'DISNEY', 'FOX']",5
5631,2018-03-11,"Majestic @MENTION exposes the Swedish #metoo backlash in its full glory. Courtcase after courtcase is set to follow as rule of law is restored to stop this blind madness.  All I can add is that ""I told you so"" already last autumn.  @LINK ",[],0
5632,2018-03-11,#MeToo and the casting couch  @LINK  pic.twitter.com/7amb3wHxuM,[],0
5633,2018-03-11,The #MeToo movement has shaken the world. Can #MosqueMeToo shake Islam?  @LINK … pic.twitter.com/rAeYFX7Co4,['MOSQUEMETOO'],1
5634,2018-03-11,@MENTION #Metoo,[],0
5635,2018-03-11,@MENTION ㅡ386 운동권 세대 분별없고 #Metoo 졸부들. ㅡ행동의 치를떤다 잘못된 것은 고치려 않고.  ㅡ왜 남의 탓을 하는가.~,[],0
5636,2018-03-11,@MENTION The Wapping rumour mill is that he has some things to fear from #MeToo aswell.,[],0
5637,2018-03-11,@MENTION This is seriously wrong...so now it's males who are literally second class citizens with women receiving special treatment simply for being born with vaginas? And in the US African Americans sat in the back of the bus & this was unacceptable. Now men...in the back?  #MeToo,[],0
5638,2018-03-11,"Exactly WTF is ""a sinister energy?"" Y'all need to cut the crap!""@MENTION ain't on trial for the energy presumedly felt by some psychonut.TRUMP Quotes (liar he is, infrequently he tells truth): ""...when you're a star, they let you do it""#MeTooYou're welcomed #Cosby lawyers!! @LINK …","['METOOYOU', 'COSBY']",2
5639,2018-03-11,#metoo,[],0
5640,2018-03-11,"Mr @MENTION les organisateurs chercheront à défier votre pouvoir car cela les amuse de défier Matignon et vous constaterez qu'ils y ont des complices pour avoir violé et détourné mes démarches depuis 20 ans, tout est en douce, passage à l'acte prémédité #8mars #MeToo #AMM @LINK …","['8MARS', 'AMM']",2
5641,2018-03-11,"#metoo 를 계로 내 인생을  통째로 돌아켜보는 중이고, 나는 새삼, 자살을 고민했던, 먼지가 되어 사라지고 싶었던 그 시절의 그 마음을 다시 느끼는 중이다. 심각하게, 상담이 필요하다는 생각을 한다.",[],0
5642,2018-03-11,"@MENTION Student living dept. was a woman, fired me from my RA job, falsely went after me for sexual charges, AFTER the girl admitted to fabricating it, and actually STALKING ME. No apology was given. Since then, I bought 4 911s and own a home in the Hollywood hills. #MeToo  pic.twitter.com/GPYSYDMHk5",[],0
5643,2018-03-11,@MENTION When Angels Fly by @MENTION & @MENTION #RRBC #God #Christian @LINK  #Memoir #IAN1 #ASMSG #movie @MENTION #movies#MultiAwardWinnig @MENTION @MENTION #SJackson #MeToo #PTSD pic.twitter.com/hbpKWfSAys,"['RRBC', 'GOD', 'CHRISTIAN', 'MEMOIR', 'IAN1', 'ASMSG', 'MOVIE', 'MOVIES', 'MULTIAWARDWINNIG', 'SJACKSON', 'PTSD']",11
5644,2018-03-11,"""Beware of 'female assassins' who come out on the side of those who need challenging"" - a provocative start to the #metoo 'Refusing to be Silenced' panel at the last day of #WOWLDN pic.twitter.com/kmdkYVZTo6",['WOWLDN'],1
5645,2018-03-11,"Michael Madigan, the #MeToo mansplainer  @LINK …",[],0
5646,2018-03-11,@MENTION @MENTION @MENTION Guess you can relate since you like to attack women you profess to love just like Spike #timesup #MeToo,['TIMESUP'],1
5647,2018-03-11,セーラー服着てた中学生の頃は、背が小さくて猫背で、気が弱いと見なされてたせいか、よく触られた。背がでかくなった高校生の頃からは触られなくなった。当時は髪ボサボサで、無愛想で、女らしさを憎んでいた。今から思うと、もっさりした格好は性的な目への武装だったのかもしれぬ#metoo #wetoo,['WETOO'],1
5648,2018-03-11,The only sleeping son of a bitch is Donnie Trump. #resist #metoo #PutinsPuppet @LINK …,"['RESIST', 'PUTINSPUPPET']",2
5649,2018-03-11,"음모, 예언, 진영, 공작 따위의 반동적 망상으로 헛심 쓰는 분들 꼭 보시길.#metoo #withyou  @LINK ",['WITHYOU'],1
5650,2018-03-11,@MENTION Basically  they  trying  to  cover up  #metoo..well sad  to  say  but #failed.,['FAILED'],1
5651,2018-03-11,#性暴力 #MeToo そう言えば、日本の芸能界では話題にもなってないみたい。「闇」がとても深そうだね……なんとかできないのかな。  @LINK …,['性暴力'],1
5652,2018-03-11,'When Angels Fly' review by @MENTION @MENTION #welovememoirs @MENTION#RRBC #IAN1  @LINK …@MENTION #RPBP #SJackson #MeToo #PTSD pic.twitter.com/7kDvl7tEGa,"['WELOVEMEMOIRS', 'RRBC', 'IAN1', 'RPBP', 'SJACKSON', 'PTSD']",6
5653,2018-03-11,@MENTION#metoo  pic.twitter.com/sLd3DBoQVM,[],0
5654,2018-03-11,The latest Mass para San Felipe  !  @LINK … Thanks to @MENTION @MENTION @MENTION #nicar18 #metoo,['NICAR18'],1
5655,2018-03-11,@MENTION #ThankYouDavid#YourVoiceHeard#YourVoiceHeard#YouthVoiceHeard#YouthVoiceHeard#MarchForOurLives#MarchForOurLives#MarchForOurLives#metoo#metoo#metoo#TimesUp#TimesUp#MarchForOurLives#MarchForOurLives#ImpeachTrumpNow#ImpeachTrumpNow#TheResistance,"['THANKYOUDAVID', 'YOURVOICEHEARD', 'YOURVOICEHEARD', 'YOUTHVOICEHEARD', 'YOUTHVOICEHEARD', 'MARCHFOROURLIVES', 'MARCHFOROURLIVES', 'MARCHFOROURLIVES', 'TIMESUP', 'TIMESUP', 'MARCHFOROURLIVES', 'MARCHFOROURLIVES', 'IMPEACHTRUMPNOW', 'IMPEACHTRUMPNOW', 'THERESISTANCE']",15
5656,2018-03-11,"@MENTION @MENTION @MENTION @MENTION At heart of nuns property rights is self-determination on legacy, when money isn't only consideration, something @MENTION doesn't respect. It also maybe a #MeToo moment for nuns vs Archbishop",[],0
5657,2018-03-11,"""Female journalists are subject to harassment on streets, in interviews and even in their workplace while there is no any law present to deal with this problem,” says CPAWJ #Afghanistan #GenderPayGap #Journalists #AfghanWomen #MeToo  @LINK …","['AFGHANISTAN', 'GENDERPAYGAP', 'JOURNALISTS', 'AFGHANWOMEN']",4
5658,2018-03-11,What Role Does Trauma Play in the #MeToo Campaign?  @LINK ,[],0
5659,2018-03-11,"Annual women's festival packs more punch amid #MeToo, other campaigns  @LINK  pic.twitter.com/bE6VaR8Jcv",[],0
5660,2018-03-11,"#NiUnaMenos #MeToo  Increíble evolución de la percepción de la violencia machista en el hogar... grande, Inglaterra: a liberar a la víctimas, no a los victimarios  @LINK …",['NIUNAMENOS'],1
5661,2018-03-11,"@MENTION Männer urteilen trotz #MeToo noch gerne über Frauen, etwa über die Brüste der Oscar-Stars. Joachim Llambis Bewertungen der „Let’s Dance“-Kandidaten treffen unterdessen auch die Männer: Die Herzblatt-Geschichten von @MENTION. @LINK …",[],0
5662,2018-03-11,4 ways the #MeToo movement has changed Hollywood  @LINK  via @MENTION,[],0
5663,2018-03-11,#MeToo나도 그래.나에게 가장 가까운 누군가는 그것을했다.나쁘지는 않지만 다치게 될 것입니다.왜냐하면 저를 보호해야하는 사람이 있기 때문입니다. Btw this is old story when im in 7th grade. Im now a first year college,['METOO나도'],1
5664,2018-03-11,"En fait Mr le Premier Ministre @MENTION je vous demande ici de prendre des mesures afin de protéger ma famille de toute agression, viol harcèlement cybercriminalité en particulier et de faire enfermer les responsables et bénéficiaires #8mars #MeToo #AMM @LINK …","['8MARS', 'AMM']",2
5665,2018-03-11,グラビア女優の証言後も沈黙する日本の芸能界 #metoo #SmartNews @LINK …,['SMARTNEWS'],1
5666,2018-03-11,#MeToo ですなRT,[],0
5667,2018-03-11,청소년과 여성은 이렇게 또 만난다. 청소년 참정권 보장이 더 이상 미뤄지면 안 될 이유! 이번엔 제발 꼭!!! 21세기 청소년 서프러제트들의 목소리에 지지를 보내주세요! 청소년 선거권 국민청원 참여하기 @LINK … #미투 #MeToo  pic.twitter.com/RzTSHqPNnS,['미투'],1
5668,2018-03-11,"@MENTION The irony is that #metoo casualty Patrick Brown’s policy platform was very progressive. So one step forward, six steps back.",[],0
5669,2018-03-11,Happy #InternationalWomensDay to you all #MeToo #TimesUp,"['INTERNATIONALWOMENSDAY', 'TIMESUP']",2
5670,2018-03-11,"We've all gone our separate ways for this #WOWLDN session. I've returned to the ballroom for a discussion of the #MeToo movement, whisper networks etc. – surely one of the most significant developments since the previous WOW here",['WOWLDN'],1
5671,2018-03-11,"#metoo reveals Hollywood's scars. Time to light up Hitchcock's sexual assault, torture & blacklisting of Tippi Hedren, & take Hedren's own revelations in her book seriously. Otherwise we're teaching men that women are temptresses who need to be punished, like Norman Bates.",[],0
5672,2018-03-11,@MENTION ㅡ에러발셍 다시 재전송함 #METOO 도덕성. ㅡ땅에 떨어져 이러한 점도 남의 탓을 돌리는. ㅡ형태는 무엇인가.~,[],0
5673,2018-03-11,"eva henger sarebbe più credibile nel chiedere questo cambiamento, perché lei si è pentita di essersi fatta usare da tante persone, invece le attrici tranquillamente continuano a farsi baciare e tastare nei film che fanno: non si sentono male in quei momenti?| #metoo #presadiretta",['PRESADIRETTA'],1
5674,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5675,2018-03-11,「性暴力被害に遭った」と打ち明けた恋人に、僕はどんな言葉を返せば良かったのだろう。 #metoo  @LINK … @MENTIONさんから,[],0
5676,2018-03-11,@MENTION Please Support @MENTION #MeToo I need Your Help Donate Here -  @LINK  pic.twitter.com/08hm9SwmFf,[],0
5677,2018-03-11,対岸の火事じゃ済まんやろなあ。日本の数年後の姿じゃないかなThe governor and the secretary: A politician’s downfall shows the strength of #MeToo in South Korea  @LINK … @MENTIONから,[],0
5678,2018-03-11,#Metoo and Why An Abused Person Can't Just Move On  @LINK ,[],0
5679,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5680,2018-03-11,"#MeToo: à force de «mais», on n'avance pas -  @LINK … via  @LINK ",[],0
5681,2018-03-11,"Cancer and chemo ravaged one little boy, he wanted to go to Heaven!  @LINK  #memoir #IAN1 #PDF1 #RRBC @MENTION#RPBP @MENTION #MeToo #PTSD #welovememoirs #wetweetclean pic.twitter.com/XtFPcnshIG","['MEMOIR', 'IAN1', 'PDF1', 'RRBC', 'RPBP', 'PTSD', 'WELOVEMEMOIRS', 'WETWEETCLEAN']",8
5682,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5683,2018-03-11,"Cancer must end! There is no try, only do!  @LINK  #memoir #bookplugs#IAN1 #RRBC #newapple #RPBP #PDF1 #booksgs #kindle @MENTION #MeToo #PTSD pic.twitter.com/7P5m4kvQgg","['MEMOIR', 'BOOKPLUGS', 'IAN1', 'RRBC', 'NEWAPPLE', 'RPBP', 'PDF1', 'BOOKSGS', 'KINDLE', 'PTSD']",10
5684,2018-03-11,@MENTION #ChildhoodCancer is the most pernicious of diseases. One woman/one child. Inspiring!  @LINK  #memoir #RRBC #boostmybook @MENTION @MENTION #Love#God #Jesus #inspiring #parenting @MENTION #cancer #IARTG #MeToo #PTSD pic.twitter.com/cl7ooVtJIB,"['CHILDHOODCANCER', 'MEMOIR', 'RRBC', 'BOOSTMYBOOK', 'LOVE', 'GOD', 'JESUS', 'INSPIRING', 'PARENTING', 'CANCER', 'IARTG', 'PTSD']",12
5685,2018-03-11,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #meToo  pic.twitter.com/IPMndsUyaC,[],0
5686,2018-03-11,"It's beautiful, sad, uplifting, a tearjerker: A must read!  @LINK  #ASMSG #CR4U #IAN1 #PDF1 #RRBC @MENTION@MENTION #MeToo #PTSD pic.twitter.com/iMCpQEnJFP","['ASMSG', 'CR4U', 'IAN1', 'PDF1', 'RRBC', 'PTSD']",6
5687,2018-03-11,#MeToo  @LINK …,[],0
5688,2018-03-11,[SNSD] เพลง 'Into The New World' ถูกนำไปใช้ในการเดินขบวนต่อต้านความเหลื่อมล้ำและการคุกคามทางเพศ #MeToo  @LINK ,[],0
5689,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5690,2018-03-11,@MENTION #MakeMeThinkIn5Words THIS BOOK IS HEART-WRENCHING!  @LINK #RRBC #Kindle #bookplugs #ASMSG #ChildhoodCancer #BookBoost@MENTION @MENTION #Love #God #Jesus #inspiring @MENTION#family #momlife #cancer #IARTG #MeToo #PTSD pic.twitter.com/COnUZZpZUu,"['MAKEMETHINKIN5WORDS', 'RRBC', 'KINDLE', 'BOOKPLUGS', 'ASMSG', 'CHILDHOODCANCER', 'BOOKBOOST', 'LOVE', 'GOD', 'JESUS', 'INSPIRING', 'FAMILY', 'MOMLIFE', 'CANCER', 'IARTG', 'PTSD']",16
5691,2018-03-11,Beautiful #amreading Hug your children extra tight.  @LINK  #MeToo #PTSD#1linewed #RT #RRBC #memoir #IAN1 #PDF1 #Kindle @MENTION @MENTION @MENTION pic.twitter.com/mjQalViuFi,"['AMREADING', 'PTSD', '1LINEWED', 'RT', 'RRBC', 'MEMOIR', 'IAN1', 'PDF1', 'KINDLE']",9
5692,2018-03-11,"After actor’s death, some South Koreans label #MeToo movement ’witch hunt’  @LINK …",[],0
5693,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5694,2018-03-11,@MENTION How would you respond when your 5yr old asks you to let him go to heaven?  @LINK  #RT #memoir #IAN1 #ChildhoodCancer #RRBC@MENTION @MENTION #Love #God #Jesus #inspiring #parenting #family #momlife #cancer #IARTG@MENTION #MeToo #PTSD pic.twitter.com/ciLAIZEsCz,"['RT', 'MEMOIR', 'IAN1', 'CHILDHOODCANCER', 'RRBC', 'LOVE', 'GOD', 'JESUS', 'INSPIRING', 'PARENTING', 'FAMILY', 'MOMLIFE', 'CANCER', 'IARTG', 'PTSD']",15
5695,2018-03-11,Epic crowd well enjoy Donnie because that’s about all the support you have in the United States. That crowd is getting smaller and smaller as the Russian investigation is getting bigger and bigger.  #resist #metoo #PutinsPuppet @LINK …,"['RESIST', 'PUTINSPUPPET']",2
5696,2018-03-11,Capitalism Creates Cover for Open Secret in #MeToo Era  @LINK … via @MENTION,[],0
5697,2018-03-11,"@MENTION Männer urteilen trotz #MeToo noch gerne über Frauen, etwa über die Brüste der Oscar-Stars. Joachim Llambis Bewertungen der „Let’s Dance“-Kandidaten treffen unterdessen auch die Männer: Die Herzblatt-Geschichten von @MENTION. @LINK …",[],0
5698,2018-03-11,"@MENTION Männer urteilen trotz #MeToo noch gerne über Frauen, etwa über die Brüste der Oscar-Stars. Joachim Llambis Bewertungen der „Let’s Dance“-Kandidaten treffen unterdessen auch die Männer: Die Herzblatt-Geschichten von @MENTION. @LINK …",[],0
5699,2018-03-11,"@MENTION ""I want to go to Heaven, Mom"". 5yo What would you say?  @LINK #RRBC #BookBoost #IAN1 #ChildhoodCancer #RPBP #CR4U @MENTION @MENTION #MeToo #PTSD#Love #God #Jesus #inspiring #parenting #family @MENTION #cancer #IARTG pic.twitter.com/cliSdfzp1S","['RRBC', 'BOOKBOOST', 'IAN1', 'CHILDHOODCANCER', 'RPBP', 'CR4U', 'PTSD', 'LOVE', 'GOD', 'JESUS', 'INSPIRING', 'PARENTING', 'FAMILY', 'CANCER', 'IARTG']",15
5700,2018-03-11,Read this. Post about it. These kids don't get a #metoo moment without our help.  @LINK …,[],0
5701,2018-03-11,#MeToo  @LINK ,[],0
5702,2018-03-11,"#PODCAST / #MeToo et après? Cinq mois après l'affaire Weinstein, que reste-t-il de cette formidable insurrection féministe?  @LINK … pic.twitter.com/dy7xc1sU2u",['PODCAST'],1
5703,2018-03-11,"@MENTION A mother's horror #childhoodcancer Pain, hope, despair & even joy!  @LINK  #RT #IAN1 #RRBC @MENTION #PDF1@MENTION @MENTION #Love #God #Jesus #inspiring #parenting#family @MENTION #IARTG #MeToo #PTSD pic.twitter.com/cCHjmq6kS6","['CHILDHOODCANCER', 'RT', 'IAN1', 'RRBC', 'PDF1', 'LOVE', 'GOD', 'JESUS', 'INSPIRING', 'PARENTING', 'FAMILY', 'IARTG', 'PTSD']",13
5704,2018-03-11,@MENTION @MENTION This person is harassing me and is a groper #MeToo,[],0
5705,2018-03-11,"For #MeToo movement, a mixed reception in nations outside US  @LINK ",[],0
5706,2018-03-11,"@MENTION Glad the story was not true, it was soooo creepy! Imagine if a guy had been accused of doing this #metoo crowd would have gone insane!",[],0
5707,2018-03-11, @LINK … #METOO. LAST DAY FREE - THERE IS NO HOLLYWOOD ACTRESS experience sexual HARSH ABUSE AND RAPE  as MARILYN MONROE. today she explore WITH DETAILS ALL HER RAPE SCENE SYNDROME IN HER LIFE AND DEATH SCENE,[],0
5708,2018-03-11,"For #InternationalWomensDay,  poet and editor Deborah Alma blogs about her new anthology #MeToo – Rallying Against Sexual Assault and Harassment: A Woman’s Poetry Anthology (Fair Acre Press, £10). She explains the genesis of the book.  @LINK … pic.twitter.com/WSi6r03olp",['INTERNATIONALWOMENSDAY'],1
5709,2018-03-11,@MENTION A true story of survival fraught with tragedy that will hold your soul.  @LINK  @MENTION #RRBC #IARTG #ASMSG #RPBP#God #Love #bookboost @MENTION @MENTION @MENTION #MeToo #PTSD pic.twitter.com/Hqr79aWLPh,"['RRBC', 'IARTG', 'ASMSG', 'RPBP', 'GOD', 'LOVE', 'BOOKBOOST', 'PTSD']",8
5710,2018-03-11,#MeToo in der Moschee  @LINK …,[],0
5711,2018-03-11,"""A book that tears at your heartstrings and fills you with awe at the courage!"" @LINK  @MENTION #RRBC #IARTG #ASMSG #BookBoost #CR4U@MENTION #SJackson #MeToo #PTSD pic.twitter.com/wZD8SrSAdD","['RRBC', 'IARTG', 'ASMSG', 'BOOKBOOST', 'CR4U', 'SJACKSON', 'PTSD']",7
5712,2018-03-11, @LINK …Det var väl själva faaan vad folk har blivit känsliga och lättkränkta  !!!!!!!! #svpol #rökfritt #snus #metoo,"['SVPOL', 'RÖKFRITT', 'SNUS']",3
5713,2018-03-11,Fått höra riktigt sjuka #metoo-historier om så många branschmän som fortfarande hålls om ryggen denna helg att jag nästan imploderar,[],0
5714,2018-03-11,"Mr @MENTION e ne crois pas qu'on fera changer ceux qui organisent et participent à ça! Donc chaque personne que je croise à de rares exceptions. Seules ces exceptions font partie de ma vie.  Il n'y aura pas d'impunité, hors de ma vie ces minables! Bon appétit #8mars #MeToo  @LINK …",['8MARS'],1
5715,2018-03-11,"@MENTION @MENTION #metoo works only if it gives you millions of dollars, a Bentley and a house in Beverly Hills with armed guards and a private jet first. You collect wealth and then realise it was against your consent 20 years ago.",[],0
5716,2018-03-11,뭐가 됐던 김어준의 #metoo 운동 음모론 때문에 현실적으로 고맙고 감사하게 함숨 돌리면 낄낄거리고 있을 잉간들은 이명박이나 공작 기획자들이 아니라 조재현과 김기덕인건 사실아니냐?,[],0
5717,2018-03-11,Skolverket har sedan 2009 talat om vikten av normkritiken i skolans likabehandlingsarbete och under #metoo hösten 2017 talade de flesta av oss om behovet att syna exkluderande strukturer. Men nu är det tydligen öppen säsong igen...  @LINK …,[],0
5718,2018-03-11,#MeToo in der Moschee #Frauenrechte #Islam #Moschee @LINK ,"['FRAUENRECHTE', 'ISLAM', 'MOSCHEE']",3
5719,2018-03-11,그들이 주장하는 성평등이 이런건가.불편할 정도로 불평등하다.사회적으로 물의를 일으키는 것들은 어딘가에 항상 모순이 있다.#마녀사냥 #metoo #모순,"['마녀사냥', '모순']",2
