,time_stamp,text,HASHTAG,count_hashtag
3933,2018-03-08,"See something, Say something. #womensday2018 #nomorewhispers #MeToo  @LINK …","['WOMENSDAY2018', 'NOMOREWHISPERS']",2
3934,2018-03-08,"In the age of #MeToo, Muslim women are final­ly break­ing the chains of si­lence  @LINK …",[],0
3935,2018-03-08,"Form #IWD2018, #MeToo... now what? A global discussion of strategies to end sex-based harassment. Thanks to @MENTION @MENTION @MENTION @MENTION for a great discussion! pic.twitter.com/5jmbIKDKx1",['IWD2018'],1
3936,2018-03-08,#MaintenantOnAgit - die franzÃ¶sische Antwort auf #MeToo  @LINK ,['MAINTENANTONAGIT'],1
3937,2018-03-08,#AvancemosXLaIgualdad #DiaInternacionalDeLaMujer #IWD2018 #MeToo #8M #NosotrasTambién #YoNoDenunicioPorque #AhoraEsElMomento #IgualdadNiMásNiMenos #WomensDay #YoNoCierroLosOjos #8MarzoHuelgaFeminista #YoParo8M #Huelga8M #SoyValienteSoyMujer #VivasNosQueremos #NiUnaMenos pic.twitter.com/kV4GvsBvjG,"['AVANCEMOSXLAIGUALDAD', 'DIAINTERNACIONALDELAMUJER', 'IWD2018', '8M', 'NOSOTRASTAMBIÉN', 'YONODENUNICIOPORQUE', 'AHORAESELMOMENTO', 'IGUALDADNIMÁSNIMENOS', 'WOMENSDAY', 'YONOCIERROLOSOJOS', '8MARZOHUELGAFEMINISTA', 'YOPARO8M', 'HUELGA8M', 'SOYVALIENTESOYMUJER', 'VIVASNOSQUEREMOS', 'NIUNAMENOS']",16
3938,2018-03-08,@MENTION We got to make this go viral Clap back Ya'll #internationalwomensday2018 #InternationalWomen #ResisterSisters#metoo #TimesUp #FBR #FBR party  #TheResistance pic.twitter.com/IG4PRrjGmx,"['INTERNATIONALWOMENSDAY2018', 'INTERNATIONALWOMEN', 'RESISTERSISTERS', 'TIMESUP', 'FBR', 'FBR', 'THERESISTANCE']",7
3939,2018-03-08,Excited to celebrate #IWD2018 at the @MENTION #MeToo Now What? event with @MENTION & @MENTION pic.twitter.com/MR8xfwpeVn,['IWD2018'],1
3940,2018-03-08,"The isn't just any other woman's day, this is a woman's day in the midst of a revolution. For my 2 year old daughter and all the other amazing women in my life, I'm so excited to see where this revolution takes us. #timesup #metoo #NeverAgain #InternationalWomenDay2018","['TIMESUP', 'NEVERAGAIN', 'INTERNATIONALWOMENDAY2018']",3
3941,2018-03-08,#MeToo and #TimesUp have pushed 48% of companies to review pay policies @LINK ,['TIMESUP'],1
3942,2018-03-08,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #FBF #TBT #WCW #NP #NowPlaying #PMJoy #BreakingNews #NeverAgain #ThursdayThoughts #FlashbackFriday #NewMusicFriday #FridayFeeling #Friyay #JediDay #PitMad #ImInTheHallOfFameOf #InternationalWomensDay #NintendoDirect @LINK …,"['AM2DM', 'AMJOY', 'MORNINGJOE', 'TIMESUP', 'BESTFANARMY', 'FF', 'FBF', 'TBT', 'WCW', 'NP', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'THURSDAYTHOUGHTS', 'FLASHBACKFRIDAY', 'NEWMUSICFRIDAY', 'FRIDAYFEELING', 'FRIYAY', 'JEDIDAY', 'PITMAD', 'IMINTHEHALLOFFAMEOF', 'INTERNATIONALWOMENSDAY', 'NINTENDODIRECT']",24
3943,2018-03-08,يا ساتر كل يوم خبر مواعده قاعدين يلهون الناس عن فضايح التحرش  واضح الصناعه الكوريه سوداء بقوه وبتطلع اسامي كثير من #metoo  @LINK …,[],0
3944,2018-03-08,“You could have gone as Cinderella in a long dress.” This is why we need movements like #MeToo. This is why victim blaming is not okay. This is why “you were asking for it by the way you dress” needs to STOP  @LINK …,[],0
3945,2018-03-08,Excited to be at  @MENTION #IWD2018 event at which @MENTION interviewing Christine Lagarde about #equality norms #metoo and women's economic empowerment.,"['IWD2018', 'EQUALITY']",2
3946,2018-03-08,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #FBF #TBT #WCW #NP #NowPlaying #PMJoy #BreakingNews #NeverAgain #ThursdayThoughts #FlashbackFriday #NewMusicFriday #FridayFeeling #Friyay #JediDay #PitMad #ImInTheHallOfFameOf #InternationalWomensDay #NintendoDirect @LINK …,"['AM2DM', 'AMJOY', 'MORNINGJOE', 'TIMESUP', 'BESTFANARMY', 'FF', 'FBF', 'TBT', 'WCW', 'NP', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'THURSDAYTHOUGHTS', 'FLASHBACKFRIDAY', 'NEWMUSICFRIDAY', 'FRIDAYFEELING', 'FRIYAY', 'JEDIDAY', 'PITMAD', 'IMINTHEHALLOFFAMEOF', 'INTERNATIONALWOMENSDAY', 'NINTENDODIRECT']",24
3947,2018-03-08,#Kiev #Ucrania - Grupo de hombres fascistas ataca manifestantes de la Marcha de Mujeres en Kiev y la policia no hace nada para detenerlos. #MeTooVideo: Maksym Kosatka#2018M #8M #NosotrasParamos @LINK …,"['KIEV', 'UCRANIA', 'METOOVIDEO', '2018M', '8M', 'NOSOTRASPARAMOS']",6
3948,2018-03-08,Two activists report from Madison on a breakthrough for a struggle at the University of Wisconsin to make sure that sexual violence is punished.  @LINK  #MeToo,[],0
3949,2018-03-08,#MeToo Stalled  @LINK … pic.twitter.com/wp0edhl7sY,[],0
3950,2018-03-08,"@MENTION @MENTION This is the #metoo movement, not a random thing happened lol",[],0
3951,2018-03-08,"Coming up on @MENTION at 6:25p talking about #internationalwomensday, #metoo, and women’s rights",['INTERNATIONALWOMENSDAY'],1
3952,2018-03-08,@MENTION @MENTION @MENTION We are still talking about I’m With Her?  Seriously?  She was rejected. It’s over.  She sure as hell didn’t support the women her sexual predator of a hubby terrorized?  So much for #MeToo in the 90’s.,[],0
3953,2018-03-08,Nothing more disgusting than a group of Caucasian men making fun of the #MeToo movement on a crowded train.,[],0
3954,2018-03-08,@MENTION 펜스룰이 #MeToo 에 대한 1차원적인 대응이라는 것은 인정합니다. 하지만 일반적인 남성들에게 펜스룰 외에 현상황에서 어떤 선택지가 있는지 궁금하네요. 성범죄만 안 저지르면 된다? 성범죄가 없다면 언젠가 밝혀진다? 진심으로 생각하시는 거라면 표의원님은 적어도 법-범죄 전문가 자격 없으십니다,[],0
3955,2018-03-08,@MENTION So proud to work with brands who celebrate women through real action. #ActuallySheCan #timesup #metoo #internationalwomensday | Repost  @MENTION  @LINK  pic.twitter.com/XAR0YuwqDW,"['ACTUALLYSHECAN', 'TIMESUP', 'INTERNATIONALWOMENSDAY']",3
3956,2018-03-08,"Happy #InternationalWomensDay  to all the beautiful,smart andleaders of tomorow !WOMEN! #TimeIsNow  to keep demanding for gender equality and women's right for all the women in the world you WOMEN are MY REAL HEREOS to me  #HeForShe #AgainstAllOdds #TimesUp #MeToo  @LINK …","['INTERNATIONALWOMENSDAY', 'TIMEISNOW', 'HEFORSHE', 'AGAINSTALLODDS', 'TIMESUP']",5
3957,2018-03-08,The Role Of Metoo | Workable #MeToo Solutions To End Sexual Harassment  @LINK …,[],0
3958,2018-03-08,#DiaInternacionalMujer este día es de reinvindicación. #metoo #TimesUp #niunamenos,"['DIAINTERNACIONALMUJER', 'TIMESUP', 'NIUNAMENOS']",3
3959,2018-03-08,"While I have spent a lot of time today reflecting on the achievements of my sisters, I am happy that other ppl are also taking the time to honor the work of women. With the rise of #MeToo and #TIMESUP  I've seen more and more people getting involved & talking about these  issues.",['TIMESUP'],1
3960,2018-03-08,"“Maybe the hashtag version will fade, but not the energy behind guaranteeing women’s respect in the workplace.”  @LINK … #IWD2018 #MeToo",['IWD2018'],1
3961,2018-03-08,"#MeToo won't change Hollywood — but money will: Consumer Credit Counseling Service in Albuquerque New Mexico call (800) 254-4100 debt consolidation, bankruptcy, foreclosure, student loan  @LINK  pic.twitter.com/bWEZpkjdTA",[],0
3962,2018-03-08,"Non una di meno: in centinaia sotto il Municipio. Presenti non solo donne, letti i molti racconti di violenza raccolti con le scatole rosa in città @MENTION #MeToo @LINK …",[],0
3963,2018-03-08,@MENTION #MeToo 運動の創始者、タラナ・バークさん、超絶美人だった。こりゃセクハラされまくってたわけだわ  @LINK …,[],0
3964,2018-03-08,@MENTION #Feminists #WomensMarch #MeToo will not care or help a real woman fighting & suffering for an increase in freedom and justice You really think anything's more important to women in USA than increasing their own advantages & privileges while taking away men’s despite men suffering,"['FEMINISTS', 'WOMENSMARCH']",2
3965,2018-03-08,Boom!  As they say ... You WIN the internet today! #ThursdayThoughts #InternationalWomensDay #NeverAgain #tariffs #Trumpism #maga #MarchForOurLives #MeToo  @LINK …,"['THURSDAYTHOUGHTS', 'INTERNATIONALWOMENSDAY', 'NEVERAGAIN', 'TARIFFS', 'TRUMPISM', 'MAGA', 'MARCHFOROURLIVES']",7
3966,2018-03-08,"So if a 12 or 13 year old girl gets pregnant by her abusive father or a high school girl is raped, they would have to carry the pregnancy to term. #UNACCEPTABLE #rainn #MeToo #CallYourReps @MENTION @LINK …","['UNACCEPTABLE', 'RAINN', 'CALLYOURREPS']",3
3967,2018-03-08,How one startup rocked by harassment lawsuit is moving on in age of #MeToo  @LINK  #lawsuit,['LAWSUIT'],1
3968,2018-03-08,So many rumors of dating suddenly... Seems like some agencies wanna burry the #metoo movement... Guess they have a loooot to hide if they do so  @LINK …,[],0
3969,2018-03-08,#MeToo  @LINK …,[],0
3970,2018-03-08,#MeToo #InternationalWomensDay pic.twitter.com/L3P4LgOcYK,['INTERNATIONALWOMENSDAY'],1
3971,2018-03-08,Women rule the world . . .. . . NOW - @MENTION #Internationalwomensday #Resist #NRAIsATerroristOrganization #MeToo #TalkToMe #TomFoed pic.twitter.com/lPngzh7eLz,"['INTERNATIONALWOMENSDAY', 'RESIST', 'NRAISATERRORISTORGANIZATION', 'TALKTOME', 'TOMFOED']",5
3972,2018-03-08,I liked a @MENTION video  @LINK  R.a.p.e. #MeToo Edition,[],0
3973,2018-03-08,@MENTION They need to try harder if they want to bury the #metoo movement tho.,[],0
3974,2018-03-08,#MeToo  @LINK ,[],0
3975,2018-03-08,#InternationalWomensDay #MeToo Your feminism isn’t feminism if it isn’t intersectional ,['INTERNATIONALWOMENSDAY'],1
3976,2018-03-08,All these dating rumors coming out everyday...I don't want this to be conspiracy theory but all these dating rumors started appear and coming back-to-Back ever since #MeToo stories in Korea has begun to surface  pic.twitter.com/TtqOYyTZMH,[],0
3977,2018-03-08,The Role Of Metoo | Workable #MeToo Solutions To End Sexual Harassment  @LINK ,[],0
3978,2018-03-08,#Metoo Yesss !!  @LINK …,[],0
3979,2018-03-08,اخبار المشاهير فكوريا اخر كم شهر١- مواعدة٢- اشاعات #metoo خبر و خبر,[],0
3980,2018-03-08,@MENTION @MENTION at @MENTION #metoo event: “no one is irreplacable - so if someone acts badly they need to go” #smash #theFutureisFemale pic.twitter.com/EL6CR0zoHT,"['SMASH', 'THEFUTUREISFEMALE']",2
3981,2018-03-08,"Sir Michael Parkinson is from a world before #MeToo, but even then his behaviour with female guests was enough to make viewers cringe  @LINK  pic.twitter.com/hXnfGuXLpl",[],0
3982,2018-03-08,"A different kind of #MeToo story, about five women who worked for the same man. Who were they when they entered the workplace, and how did their personal histories shape how dealt with his harassment?  @LINK  - @MENTION",[],0
3983,2018-03-08,Happy #IWD2018 today I'm sharing a #MeToo experience on my best friend's behalf. I'm sad she went through sexual harassment at a young age.  pic.twitter.com/tOghcaQri5,['IWD2018'],1
3984,2018-03-08,@MENTION Some people think they are trying to bury the #metoo movement in Korea,[],0
3985,2018-03-08,"Wendy Komiotis of @MENTION trying to end violence vs women for 40 yrs. Now, #metoo needs to amplify voices of diverse women esp indigenous  pic.twitter.com/5w57fsyKN7",[],0
3986,2018-03-08,Corea del Sur endurece penas por abuso sexual en pleno auge de campaña #metoo  @LINK  pic.twitter.com/gjRlliJdtl,[],0
3987,2018-03-08,Oooh maşallah #SUZY bacımız hiç boş geçmiyo ... ama sanki bu #metoo skandallarını bastırmak için bu kadar çok ilişki haberi yapılıyo... ben olsam EXO beylerden birininkini açıklardım Kuzey Kore meselesi bile unutulurdu ㅋㅋㅋ  @LINK …,['SUZY'],1
3988,2018-03-08,My husband pressured me into sex for years. #MeToo must include sexual assault in marriage.  @LINK … via @MENTION,[],0
3989,2018-03-08,"INTERNATIONAL WOMEN's DAY 2018:  Beyond #MeToo, With Pride, Protests & Pressure  @LINK  @MENTION @MENTION",[],0
3990,2018-03-08,Best guess/assumption is the #MeToo movement as individuals from politicians to veteran actors have been caught already. CEOs of companies may be pushing the government to divert attention. Likely discouraging more ppl from speaking up about the volatile work culture in Korea.,[],0
3991,2018-03-08,Claire Shaw: «Es braucht viel mehr als nur #MeToo»   @LINK … via @MENTION,[],0
3992,2018-03-08,Dating news vs. #MeToo action.. mana yg lebih kuat? Kita tunggu ajanih kelanjutannya..,[],0
3993,2018-03-08,"Lazy, areshole or feminist. If you’re a guy, you’re one of the three. It’s time we support women. #IWD18 #MeToo #thewingmanproject pic.twitter.com/eLAM1QcvNj","['IWD18', 'THEWINGMANPROJECT']",2
3994,2018-03-08,Leading feminists on why Time’s Up and #MeToo mean there's no going back | World news | The Guardian  @LINK ,[],0
3995,2018-03-08,The latest The Tioga Pa. Democrat!  @LINK … Thanks to @MENTION #internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
3996,2018-03-08,"@MENTION @MENTION I speak my truth, that’s all and you being an apologist is a detriment to the #MeToo movement. I’ve ALREADY provided FACTS on Emma’s past discrepancies and YET you are still refusing to see my point. Ignorance is bliss I suppose. Stop mocking black people with #StayWoke",['STAYWOKE'],1
3997,2018-03-08,#MeToo Makes It To Moscow at Last—And the Kremlin Adds Insult to Injury  @LINK … via @MENTION,[],0
3998,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION Join me tonight as I learn how to talk to women! Super Seducer at 9pm CST on  @LINK  ! #metoo #TimesUp #SordidAfterDark #BetaKing #pua #InternationalWomensDay,"['TIMESUP', 'SORDIDAFTERDARK', 'BETAKING', 'PUA', 'INTERNATIONALWOMENSDAY']",5
3999,2018-03-08,Let’s celebrate International Women’s Day!!#internationalWomensDay #girlpower #herstory #sheinspiresme #IWD2018 #metoo  pic.twitter.com/bCeS0NMlWh,"['INTERNATIONALWOMENSDAY', 'GIRLPOWER', 'HERSTORY', 'SHEINSPIRESME', 'IWD2018']",5
4000,2018-03-08,Spoke at #OneBillionRising today and i’m so proud of all the women and men who stood by my side. #InternationalWomensDay #Metoo ,"['ONEBILLIONRISING', 'INTERNATIONALWOMENSDAY']",2
4001,2018-03-08,@MENTION Hollyweird created abuse against womenNow they want to be  recognized as GOODIE TWO SHOES#metoo #Oscars,['OSCARS'],1
4002,2018-03-08,.@MENTION opens @MENTION’s #IWD2018 #metoo event by discussing the importance of #genderparity in the workplace and measures that go beyond #parity. #InternationalWomenDay2018 pic.twitter.com/X0fFurppHK,"['IWD2018', 'GENDERPARITY', 'PARITY', 'INTERNATIONALWOMENDAY2018']",4
4003,2018-03-08,"This day and every day, stand up for yourself. #InternationalWomensDay #metoo  @LINK ",['INTERNATIONALWOMENSDAY'],1
4004,2018-03-08,Congressman John Delaney “I’m an optimist and believe that the #metoo movement will go very far”   #metoo #ICRW #iwd2018 pic.twitter.com/yEuOFOnJDq,"['ICRW', 'IWD2018']",2
4005,2018-03-08,"@MENTION In honor of #InternationalWomensDay, meet @MENTION who created the phrase #MeToo all the way back in 2006. @MENTION named her one of the silence breakers. We got to talk when she came into @MENTION for a spotlight on her work. Thank you for your leadership.  pic.twitter.com/30qvirBuOf",['INTERNATIONALWOMENSDAY'],1
4006,2018-03-08,이거 뭐 여기저기서 난리군요. #metoo 난리.“한인 식당주인-성당신부가 성추행” (출처 : 동아일보 | 네이버 뉴스)  @LINK ,[],0
4007,2018-03-08,@MENTION こういう考え方もあるのだなぁ、と。RT<本当の謝罪とは : 社会を揺るがすセクハラ告発に、私が考えたこと #metoo  @LINK … @MENTIONより,[],0
4008,2018-03-08,@MENTION @MENTION Show making less while costing more has no budget constraints? Budget balance by releasing few higher paid employees (aka normal business)? Don’t treat fans like fools or attempt to silence critics by dismissing as an attack on woman. It cheapens #metoo to use it as a shield.,[],0
4009,2018-03-08,"@MENTION It’s official, we are just too bored, too fat & happy, that a trans person is lecturing the world on woman’s struggles. If you were serious, you would bring attention to real oppression. Like in the Middle East, Africa, & places like that. But it’s not #metoo, it’s #allaboutme",['ALLABOUTME'],1
4010,2018-03-08,#Eritrean #Women @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo taking a groundbreaking action against #regime #PFDJ in #Holland #ICC on #IWW2018 pic.twitter.com/n0pG1GnqX6,"['ERITREAN', 'WOMEN', 'REGIME', 'PFDJ', 'HOLLAND', 'ICC', 'IWW2018']",7
4011,2018-03-08,@MENTION That's fair. #MeToo,[],0
4012,2018-03-08,#MeToo  and What’s New? Liliwaimanu Vuiyasawa addressing sexual harassment risks in the workplace #MLHotTopics pic.twitter.com/X5Dfnt0KL3,['MLHOTTOPICS'],1
4013,2018-03-08,@MENTION #MeToo,[],0
4014,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
4015,2018-03-08,"Being on equal terms doesn’t = being the same as. I applaud the tweets for women but denounce those painting all men as monsters. Strong women are an asset to society,emasculated males are not. Titled “So, what happens now?”#IWD2018 #ThrowbackThursday #MeToo  pic.twitter.com/uSKkUDZY0e","['IWD2018', 'THROWBACKTHURSDAY']",2
4016,2018-03-08,"@MENTION I don't celebrate women. They have turned into baby killing, white man hating, rape accusing  #metoo shrews.Funny in the words of Katie Hopkins shagged their way to the top to the top. Now  they are victims of hsrressment.",[],0
4017,2018-03-08,"""This is the first time the House of Bishops has met as a body since the #MeToo movement began last fall, bringing to light the reality of sexual harassment, gender-based violence, and the cultural stronghold of gender bias and inequity."" @LINK ",[],0
4018,2018-03-08,"Cuando tenía 16 años, un hombre se masturbó a lado de mí en el camión y desde entonces no me gusta sentarme del lado de la ventana. Sueño con el día en que pueda transitar libremente por las calles de MI ciudad. #8M #DiaInternacionalDeLaMujer #MeToo #TimesUp","['8M', 'DIAINTERNACIONALDELAMUJER', 'TIMESUP']",3
4019,2018-03-08,"@MENTION @MENTION Funder, #Trump is doing exactly what putin ask him to do. #DestroyAmerica #MeToo #LockHimUp it’s already to late","['TRUMP', 'DESTROYAMERICA', 'LOCKHIMUP']",3
4020,2018-03-08,Oh yes @MENTION very WOKE UP and needed today! #MeToo #TimesUp #Humanity  @LINK …,"['TIMESUP', 'HUMANITY']",2
4021,2018-03-08,#internationalwomensday #metoo #1love  @LINK ,"['INTERNATIONALWOMENSDAY', '1LOVE']",2
4022,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION J adore mettre mon grain de sable  #MeToo #InternationalWomensDay #stopharcelement,"['INTERNATIONALWOMENSDAY', 'STOPHARCELEMENT']",2
4023,2018-03-08,"@MENTION so if I lay down in the street like they did, will the same be said to me to get King County's outdated sexual harassment policy fixed so it helps the women and men who are victims and not the harasser? #metoo #TimesUp",['TIMESUP'],1
4024,2018-03-08,I’ve been naively surprised by the amount of media push back to @MENTION’s #metoo. What sort of journalist doesn’t want sexual harassment investigated?  @LINK …,[],0
4025,2018-03-08,"""Beyond #MeToo: A new initiative #MovingForward seeks to hold a newly shaken Silicon Valley accountable""   @LINK … #tech #feedly","['MOVINGFORWARD', 'TECH', 'FEEDLY']",3
4026,2018-03-08,"Tarana Burke taught me to always speak up and stand up and use your voice and make it heard. Thank you, Tarana  #MeToo  pic.twitter.com/ccS6njB4t4",[],0
4027,2018-03-08,All the women's lift their hands and defend their rights #MeToo,[],0
4028,2018-03-08,"Hey let’s all celebrate National Women’s Day with Nordstrom’s by heading there to buy this “awesome” shirt, currently on sale in their JUNIORS department.  Really?! REALLY?! #sohelpme #metoo #hugefail #whatareyouthinking #nordstomfail #anythingforadollar @MENTION pic.twitter.com/6Zl3qs1Yb2 – at Nordstrom City Creek Center","['SOHELPME', 'HUGEFAIL', 'WHATAREYOUTHINKING', 'NORDSTOMFAIL', 'ANYTHINGFORADOLLAR']",5
4029,2018-03-08,#25 @MENTION - a name you need to know. The face behind the most prolific movement in sexual violence this decade. #MeToo has literally shattered the scales of power in circles women used to only dream of dominating. #WOC have been fighting for their own justice far too long,"['25', 'WOC']",2
4030,2018-03-08,"If you're just joining us on #ForTheCulture Women in the Workplace now hold the power! 50% of men are afraid to make moves in the workplace. Word has it, the #MeToo Movement has changed dynamic. Join us on 88.9FM and  @LINK  for the conversation. pic.twitter.com/lDkus54Vft",['FORTHECULTURE'],1
4031,2018-03-08,#ThursdayThoughts #BREAKING #InternationalWomensDay #MAGA #ChildrensBooks #FoxNews #WomensDay2018 #MeToo #NRA #News pic.twitter.com/904II8A9ak,"['THURSDAYTHOUGHTS', 'BREAKING', 'INTERNATIONALWOMENSDAY', 'MAGA', 'CHILDRENSBOOKS', 'FOXNEWS', 'WOMENSDAY2018', 'NRA', 'NEWS']",9
4032,2018-03-08,"@MENTION On first International Women’s Day since #MeToo went viral, survey asks: Has anything really changed?  @LINK … via @MENTION  Has anything changed?  Not for Vic ""Feel Her Up"" Fedeli  @LINK …",[],0
4033,2018-03-08,Ivanka: giggles inappropriately quietly whispers #metoo  @LINK …,[],0
4034,2018-03-08,"Joined convo with @MENTION Marsha Hames @MENTION International Women’s Day town hall along with Alisyn Camerota @MENTION, @MENTION in Westport, CT.  #IWD2018 #PressforProgress #MeToo  pic.twitter.com/efjAX1E6k4","['IWD2018', 'PRESSFORPROGRESS']",2
4035,2018-03-08,#internationalwomensday #2pac #2pacquotes #hiphop #movementculture #movement #metoo #timesup #life  @LINK ,"['INTERNATIONALWOMENSDAY', '2PAC', '2PACQUOTES', 'HIPHOP', 'MOVEMENTCULTURE', 'MOVEMENT', 'TIMESUP', 'LIFE']",8
4036,2018-03-08,Mikckey D’s “supports” Women’s Day turned the arches upside down now it needs a wonder bra for support no? #InternationalWomensDay #MeToo @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION  pic.twitter.com/EdgBBAXWj8,['INTERNATIONALWOMENSDAY'],1
4037,2018-03-08,The #MeToo movement has shaken the world. Can #MosqueMeToo shake Islam? - The Washington Post  @LINK … via @MENTION,['MOSQUEMETOO'],1
4038,2018-03-08,We have to get these horrid white men out of office. Ladies. Time is up. #ElectWomen#AppointWomen#TheResistance#MeToo  @LINK …,"['ELECTWOMEN', 'APPOINTWOMEN', 'THERESISTANCE']",3
4039,2018-03-08,"Starting now: on #InternationalWomensDay and in the #MeToo moment, @MENTION launches a costing framework for sexual harassment and discrimination in the workplace. First up, @MENTION on confronting #MeToo from Congress to corporations. #IWD2018 pic.twitter.com/5ADkeDdHjn","['INTERNATIONALWOMENSDAY', 'IWD2018']",2
4040,2018-03-08,@MENTION #MeToo #TheResistanceDo not think that there aren't 60% of men waiting for things to 'die down' and get back to normal. pic.twitter.com/13GyYdHVCF,['THERESISTANCEDO'],1
4041,2018-03-08,"#Mundo: #MeToo, el movimiento que marcó la lucha contra el acoso sexual  @LINK ",['MUNDO'],1
4042,2018-03-08,Terry Crews thought he was a white woman and tried to get on the #metoo train ,[],0
4043,2018-03-08,"cidden bir sürü ilişki haberi çıkıyor üst üste, insanların ilgisini #metoo hareketinin üzerinden çekmek istiyorlar gibi",[],0
4044,2018-03-08,"“I think it just goes to show how a lot of people on the left, who support #MeToo and other ""progressive"" movements, still look down on sex workers.”  @LINK ",[],0
4045,2018-03-08,Nest Looks at Prom Night Through the Lens of #MeToo in Its Oscars Ad  @LINK  Sponsored by:... @LINK ,[],0
4046,2018-03-08,"Man Boasts Of Sexual Assault, Later Inaugurated 45th President Of United States @LINK …#InternationalWomensDay #metoo #resist #trump #maga #womensday","['INTERNATIONALWOMENSDAY', 'RESIST', 'TRUMP', 'MAGA', 'WOMENSDAY']",5
4047,2018-03-08,"#InternationalWomensDay IMF’s @MENTION & @MENTION @MENTION talking women’s economic equality, global economic issues #MeTooWatch live on  @LINK  #PostLive pic.twitter.com/rfEDyWRlSG – at Washington Post","['INTERNATIONALWOMENSDAY', 'METOOWATCH', 'POSTLIVE']",3
4048,2018-03-08,Women should rule the world . . .#Internationalwomensday #MeToo #LetsTalk #fightback #funra #fugop @LINK  pic.twitter.com/s2qSl35f9l,"['INTERNATIONALWOMENSDAY', 'LETSTALK', 'FIGHTBACK', 'FUNRA', 'FUGOP']",5
4049,2018-03-08,"@MENTION @MENTION should do a remix of ""Thousand Miles"" and donate the proceeds to #MeToo #Forgiveness #StopFundingHate","['FORGIVENESS', 'STOPFUNDINGHATE']",2
4050,2018-03-08,My heroes for #InternationalWomensDay .@MENTION & all young women of .@MENTION HighWomen of .@MENTION & all women with #disabilities Women of #MeToo .@MENTION who challenged me to find my own voice & power#StillWithHer,"['INTERNATIONALWOMENSDAY', 'DISABILITIES', 'STILLWITHHER']",3
4051,2018-03-08,@MENTION Is that the same phantom “nerve agent” our hallowed news press told us was a “smoking gun” when Colin Powell waved a vial of tartar sauce and told ‘em to “Just Imagine”? #MeToo #JustImagine #maga #AmericaFirst pic.twitter.com/3dBMVswi7c,"['JUSTIMAGINE', 'MAGA', 'AMERICAFIRST']",3
4052,2018-03-08,"@MENTION ""trapped in a conservative, pro-Trump household. #TheResistance #MeToo"" SAME! Except my name is Lisa and I'm 28.  pic.twitter.com/1FzkWJl3oa",['THERESISTANCE'],1
4053,2018-03-08,its so ugly how they use big popular celebrities to hide #MeToo,[],0
4054,2018-03-08,The latest The Gay Chatline Daily!  @LINK … #internationalwomensday #metoo,['INTERNATIONALWOMENSDAY'],1
4055,2018-03-08,#DiaInternacionalMujer#NiUnaMenos#MeToo  @LINK …,"['DIAINTERNACIONALMUJER', 'NIUNAMENOS']",2
4056,2018-03-08,@MENTION When Will The #MeToo Movement Come To The Malaysian Legal Industry?  @LINK  via @MENTION,[],0
4057,2018-03-08,@MENTION You are an assaulter and rapist of women. The world will be a safer place when you're behind bars!#metoo  pic.twitter.com/FjUeyxtrDh,[],0
4058,2018-03-08,What the New Wave of Female Vigilante Films Says About the #MeToo Movement  @LINK  #Culture pic.twitter.com/kbwEeLEEQm,['CULTURE'],1
4059,2018-03-08,"My hope is that my #Epic daughter will grow up to never feel less than, to never feel a need to hide her strengths, to never be limited, and to never feel her worth is connected to her appearance. #TimesUp #IWD2018 #LikeAGirl #InternationalWomensDay #MeToo  pic.twitter.com/o7jnrYQDEv","['EPIC', 'TIMESUP', 'IWD2018', 'LIKEAGIRL', 'INTERNATIONALWOMENSDAY']",5
4060,2018-03-08,"""And it is not coincidence that this language and conduct is cresting with the avalanche of #MeToo, because it’s a reflexive way of centering oneself in a moral universe full of suffering as the only true victim. It’s also the central narrative of the Trump presidency.""",[],0
4061,2018-03-08,"@MENTION tantos namoros surgindo, percebo que querem abafar o movimento #metoo",[],0
4062,2018-03-08,#metoo をいろいろまとめました　　 @LINK  #ハートネットtv #nhk_heart　#wetoo #etv #eテレ,"['ハートネットTV', 'NHK_HEART', 'WETOO', 'ETV', 'Eテレ']",5
4063,2018-03-08,Una de las acciones por el #8M en Londres #WOMENSday #IWD2018 #DíaInternacionalDeLaMujer #DíaDeLaMujer #westrike #metoo  pic.twitter.com/1nUnmp4atp,"['8M', 'WOMENSDAY', 'IWD2018', 'DÍAINTERNACIONALDELAMUJER', 'DÍADELAMUJER', 'WESTRIKE']",6
