975613982324113408,2018-03-18,06:04:34,UTC,Irish_Euphemism,Does #MeToo mean the end of the rock’n’roll groupie?  http://dlvr.it/QLY065 ,0,0,0,#MeToo
975613899373531137,2018-03-18,06:04:14,UTC,anninavainio,Huh.  https://yle.fi/uutiset/3-10115456 … #louhimies #elokuvat #metoo,0,0,0,"#louhimies,#elokuvat,#metoo"
975613797661626368,2018-03-18,06:03:50,UTC,so4824,Teaterchefen Benny Fredriksson är död. Nu gråter hela Kultursverige – trots att ingen stöttade honom när han angrips i #Metoo -kampanjen”  http://goo.gl/tVFH6c  #svpol #expressen #aftonbladet pic.twitter.com/ol7n85LOQh,1,4,2,"#Metoo,#svpol,#expressen,#aftonbladet"
975613784197808129,2018-03-18,06:03:46,UTC,parviz_pk6,@hillary #ThursdayThoughts #YouTube @YTCreators @hrw #Trump #obama @obama #OOTT #NatureBoy #JulieBriskman #Krasner4DA #MorningJoe @MorningJoe #IdiotInChief #foxnewsg #Putin @PutinRF_Eng @realDonaldTrump #uscongress #foxandfriends #foxnews #AngelaMerkel @realDonaldTrump @Hillary #MeToo,0,0,0,"#ThursdayThoughts,#YouTube,#Trump,#obama,#OOTT,#NatureBoy,#JulieBriskman,#Krasner4DA,#MorningJoe,#IdiotInChief,#foxnewsg,#Putin,#uscongress,#foxandfriends,#foxnews,#AngelaMerkel,#MeToo"
975613749158531072,2018-03-18,06:03:38,UTC,parviz_pk6,@hillary #ThursdayThoughts #YouTube @YTCreators @hrw #Trump #obama @obama #OOTT #NatureBoy #JulieBriskman #Krasner4DA #MorningJoe @MorningJoe #IdiotInChief #foxnewsg #Putin @PutinRF_Eng @realDonaldTrump #uscongress #foxandfriends #foxnews #AngelaMerkel @realDonaldTrump @Hillary #MeToo  pic.twitter.com/NrffN9INHT,0,0,0,"#ThursdayThoughts,#YouTube,#Trump,#obama,#OOTT,#NatureBoy,#JulieBriskman,#Krasner4DA,#MorningJoe,#IdiotInChief,#foxnewsg,#Putin,#uscongress,#foxandfriends,#foxnews,#AngelaMerkel,#MeToo"
975613686470516736,2018-03-18,06:03:23,UTC,SportsStud69,@JpTheManDime Hey Jean Pierre stop being such a fucking dick and maybe those girls will actually talk to you. @LeanInOrg educate this man! #MeToo @MeTooMVMT @TIMESUPNOW,1,0,0,#MeToo
975613644594610176,2018-03-18,06:03:13,UTC,brotherphil,The latest The Scattershot News Bucket!  https://paper.li/brotherphil/1445270576?edition_id=3421df20-2b3b-11e8-b89a-002590a5ba2d … #lfc #metoo,0,0,0,"#lfc,#metoo"
975613547580416001,2018-03-18,06:02:50,UTC,GreyReignATL,"I'm not sure how I feel about this. People who have no background or experience working with victims of violence and sexual harassment writing fictional books about it? Actually, profiting from a pain they don't understand? #Metoo #TimesUp https://twitter.com/buzzfeednews/status/975611827588599809 …",0,0,0,"#Metoo,#TimesUp"
975613460947062785,2018-03-18,06:02:29,UTC,designerboi9985,It’s Never Worth It #metoo  https://www.instagram.com/p/BgfnfmPgoo4/ ,0,0,0,#metoo
975613293304918016,2018-03-18,06:01:49,UTC,JerryT55509937,'#MeToo': Kerala parliamentarian's wife kicks off political storm  http://ift.tt/2G3u3UK ,0,0,0,#MeToo
975613126946230272,2018-03-18,06:01:10,UTC,risinghasu,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613125566324736,2018-03-18,06:01:09,UTC,apurbiswa,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613122680643584,2018-03-18,06:01:09,UTC,chotaceleb,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613121288077312,2018-03-18,06:01:08,UTC,mobileoholic,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613104708050945,2018-03-18,06:01:04,UTC,bholebabuji,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613103126827008,2018-03-18,06:01:04,UTC,theonebroos,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613101574950912,2018-03-18,06:01:04,UTC,byangopeople,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613100224319488,2018-03-18,06:01:03,UTC,dankesutra,Ex-Samsung Maverick Becomes South Korea's #MeToo Champion  https://socialscud.com/5aaf521e9f9d517e2d009edf/ex-samsung-maverick-becomes-south-koreas-metoo-champion …,0,0,0,#MeToo
975613088362790912,2018-03-18,06:01:00,UTC,EmmiVenalainen,"Erinomainen kirjoitus hesarissa @JuttaSarhimaa’lta! #metoo on olemassa siksi, koska asioiden on muututtava. Tarvitaan tekoja ja keinoja. Tunnetaidot, itsekunnioitus ja vapaampi sukupuolisuus olisivat hyviä ensiaskelia.  https://www.hs.fi/mielipide/art-2000005609085.html?share=57d167b4759dc37cd7f1b6a9db3abeb8 …",0,3,8,#metoo
975612930824818688,2018-03-18,06:00:23,UTC,brittuniverse,#MeToo also exists in activist spaces. i've seen it happen many times,1,0,0,#MeToo
975612927549026304,2018-03-18,06:00:22,UTC,TeaBorgar,"Tässä kolme #metoo-ratkaisua, jotka vähentäisivät seksuaalista häirintää ja väkivaltaa  https://www.hs.fi/mielipide/art-2000005609085.html?share=57d167b4759dc37cd7f1b6a9db3abeb8 …",0,0,0,#metoo
975612847727267840,2018-03-18,06:00:03,UTC,StaraFi,Oliko seksuaalista ahdistelua? #metoo  https://fb.me/Jzv3k79n ,0,0,0,#metoo
975612634723766272,2018-03-18,05:59:12,UTC,rachisfunny,#timesup #girls #metoo wants #honesty •#tinderella #goodnight pic.twitter.com/IVzBgGVPjQ,1,0,2,"#timesup,#girls,#metoo,#honesty,#tinderella,#goodnight"
975612612799942656,2018-03-18,05:59:07,UTC,hufsjudi,"<2018년 1학기 세미나 홍보 및 신입 학회원 모집>이번 학기 주디는 ""격랑, 그 너머-#MeToo 가 그리는 사회""를 테마로, 미투 운동 이후 우리가 '함께' 만들어나갈 사회의 모습을  이야기 합니다.  pic.twitter.com/KaYRFLsVxZ",2,15,7,#MeToo
975612602784145408,2018-03-18,05:59:05,UTC,Asmi1121,@DebraMessing So where’s #TimesUp with my matter? Where’s #MeToo at when I speak? Or do I inconvenience everyone with my story?,0,0,2,"#TimesUp,#MeToo"
975612372936163328,2018-03-18,05:58:10,UTC,TranquilJackal," http://www.mankatofreepress.com/news/local_news/woman-falsely-accused-ex-of-threats-assault-charges-say/article_6a59e7a4-1da8-11e8-b2d6-77902126d6cd.html … | Woman #IreyDobbins falsely accused ex of threats , assault, charges say. #TimesUp for #MeToo #hysteria",0,0,0,"#IreyDobbins,#TimesUp,#MeToo,#hysteria"
975612359027904512,2018-03-18,05:58:07,UTC,LanaRLawrence,"Read these inspirational tweets, members of #MeToo #MeTooK12 and #TimesUp - we need to unify and end division among a movement that’s decades old w many vets; many young. #MarchForOurLives shows us how. https://twitter.com/emma4change/status/975409256672440320 …",0,0,1,"#MeToo,#MeTooK12,#TimesUp,#MarchForOurLives"
975612276182061056,2018-03-18,05:57:47,UTC,leith_mitchell,"Tess Nichol: If you think #MeToo's gone too far, you're still not listening, via @nzherald http://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=12015289 …",0,0,0,#MeToo
975612251645325312,2018-03-18,05:57:41,UTC,marti_maryan,"Thanks, dividing destroyers, @Soros @BLMLA @BLM_Boston @WiscJobsNow @BlackandSexyTV @theblackpanther #MinorityReport #metoo #LWM #FakeNews #Mexico #mexicanas Most of us are not racist and we are ashamed of the ones that bother you. I disown them from being white to dirty.",0,0,0,"#MinorityReport,#metoo,#LWM,#FakeNews,#Mexico,#mexicanas"
975612169533341696,2018-03-18,05:57:21,UTC,Leah_Cevoli,Cool new perk from @iamesthermira #DanceLessons RT @cyannemacca: Ever wanted 2 learn #Bollywood or Indian #dancing? Plus help put our #MeToo inspired #Macbeth on stage! What could b better?  http://Www.Macbeth-HerStory.com #LAThtr #Crowdfunding pic.twitter.com/sR1aco6zNq,0,1,2,"#DanceLessons,#Bollywood,#dancing,#MeToo,#Macbeth,#LAThtr,#Crowdfunding"
975612152869478400,2018-03-18,05:57:17,UTC,AthopeMarie,#MeToo Behind Bars: When the Sexual Assaulter Holds the Keys to Your Cell  https://fb.me/7a3APGCvK ,0,0,0,#MeToo
975612115624095744,2018-03-18,05:57:09,UTC,ProntuarioES,Otra defensa silenciosa #MeToo  https://goo.gl/mgSyrP?btz90=0557030819 …,0,0,0,#MeToo
975611905929859072,2018-03-18,05:56:19,UTC,EToudert,"@SolidariteFemme @CatherineSebaux @AliceLEMOAL @patricepinard @loulechocolat Et encore : Bravo pour ta bonne réussite en politique du chiffre. ""doublé le nombre d'heures de perm. juridiques aux femmes victimes de violences : 161 heures"" A la suite de #MeToo on dénonce, mais rien pour ramasser les dégâts causés par les agressions.",0,1,0,#MeToo
975611735129411585,2018-03-18,05:55:38,UTC,metoowithyouXX,고소를 하고 싶으면 퇴사를 해래!....#METOO #MeToo #WithYou #미투 #미투운동 #후원 #뱃지 #텀블벅 #인증 #여성운동  https://www.instagram.com/p/BgfmtSmHU__/ ,0,0,0,"#METOO,#MeToo,#WithYou,#미투,#미투운동,#후원,#뱃지,#텀블벅,#인증,#여성운동"
975611727818756096,2018-03-18,05:55:36,UTC,TranquilJackal,Nueces County Sheriff: Woman #RhiannonGerragauch made false #sexualassault claim against County Clerk Kara Sands  http://callertim.es/2FJL9n5  via @callerdotcom #TimesUp for #MeToo #Hysteria,0,0,0,"#RhiannonGerragauch,#sexualassault,#TimesUp,#MeToo,#Hysteria"
975611701382078466,2018-03-18,05:55:30,UTC,dwpark81_rss,"데이터로 알아보자, 사회 속 여성의 현실: 성범죄 피해 사실을 고발하는 미투(#MeToo) 운동이 미국에서 시작해 세계적으로 빠르게 확산하고 있습니다. 지난 3월8…  https://goo.gl/fb/rSm2Jh ",0,0,0,#MeToo
975611655110344704,2018-03-18,05:55:19,UTC,ildaro,"2018년 3월 일다 독자위원회 모니터링 모임이 열렸습니다. 이번 달 논의의 가장 큰 화제는 역시 미투(#MeToo)였는데요, 모니터링 발제문과 기사 다시보기, 회의 내용을 정리한 서기록을 공유합니다!  http://bit.ly/2pmYn22 ",0,2,1,#MeToo
975611620113174528,2018-03-18,05:55:10,UTC,AthopeMarie,#MeToo Behind Bars: When the Sexual Assaulter Holds the Keys to Your Cell  https://fb.me/2QXLCtsvH ,0,0,0,#MeToo
975611568514678785,2018-03-18,05:54:58,UTC,VeronicaMonet,Riane Eisler makes excellent points to evolve society toward partnership but fails to address the gray areas which confuse men and women in sexual interactions. Raising Caring Men: How Can #MeToo Bring a Revolution in Masculinities?  https://youtu.be/KTTQu_WCDYA  via @YouTube,0,0,1,#MeToo
975611477284605952,2018-03-18,05:54:36,UTC,MasaSaarnela,@Petri2020 Jokohan tästä nyt alkaisi taidemaailman #metoo -kampanja?,1,0,2,#metoo
975611302407229440,2018-03-18,05:53:55,UTC,satyendrakanoji,"Kerala MP's Wife Shares #MeToo Story In Book, Sparks Political Row: https://www.ndtv.com/kerala-news/kerala-mps-wife-nisha-jose-shares-metoo-story-in-book-lawmakers-son-shone-george-hits-back-1825574?type=news&id=1825574&category=kerala-news …",0,0,0,#MeToo
975611210665218048,2018-03-18,05:53:33,UTC,metoowithyouXX,#METOO #MeToo #WithYou #미투 #미투운동 #후원 #뱃지 #텀블벅 #인증 #여성운동  https://www.instagram.com/p/BgfmeMJHS4K/ ,0,0,0,"#METOO,#MeToo,#WithYou,#미투,#미투운동,#후원,#뱃지,#텀블벅,#인증,#여성운동"
975611191773966336,2018-03-18,05:53:28,UTC,MichaelJGolub,Exclusive: Designer shares new abuse allegations against photographer Terry Richardson  https://www.huffingtonpost.com/entry/designer-shares-new-abuse-allegations-against-photographer-terry-richardson_us_5a3041e0e4b07ff75afe6227?ncid=engmodushpmg00000004 … # via @HuffPostArts #MeToo,0,0,0,#MeToo
975611008239599617,2018-03-18,05:52:44,UTC,ChannelNewsAsia,Ex-Samsung maverick becomes South Korea's #MeToo champion  https://cna.asia/2tXNPMz  pic.twitter.com/EETSYGKWRZ,0,0,2,#MeToo
975610762575204352,2018-03-18,05:51:46,UTC,JuttaSarhimaa,"Ja se artikkeli, josta puhun, on tämä:  https://www.hs.fi/nyt/art-2000005287926.html … #metoo #tasaarvo",0,0,5,"#metoo,#tasaarvo"
975610594916106240,2018-03-18,05:51:06,UTC,xbuttonit,님께서9153번째 대한민국 국민으로#MeToo 지지 선언에 함께해주셨습니다.당신의 용감한 행동이 잘못을 바로잡습니다.고맙습니다. https://metookorea.com/national-statement/9153 …#미투 #미투운동 #위드유 #미투코리아 #MeToo #WithYou #MeTooKorea https://metookorea.com/national-statement/9153 …,0,0,0,"#MeToo,#미투,#미투운동,#위드유,#미투코리아,#MeToo,#WithYou,#MeTooKorea"
975610410178097153,2018-03-18,05:50:22,UTC,NebFeminists,@nbcsnl @katsterevin @SnowflakeLibby @Alessandra_Pisa That was a very thinly-veiled cover for their dis of the #metoo movement.,1,0,0,#metoo
975610402246746112,2018-03-18,05:50:20,UTC,SGnews,[CNA] Ex-Samsung maverick becomes South Korea's #MeToo champion  http://bit.ly/2FScyDl  #SGnews,0,0,0,"#MeToo,#SGnews"
975610375960850433,2018-03-18,05:50:14,UTC,KimSordyl,@SenSaraGelser There are Portland students who want to say #MeToo but are prevented from speaking out by unions.  Did you accept an endorsement/cash from PAT?,0,0,0,#MeToo
975610307597996032,2018-03-18,05:49:57,UTC,CobaltZero,"@Lesdoggg a.k.a. Leslie Jones from Saturday Night Liveis ""hip""-ster according to #2018 twitter trends but not photogenic according to #2018 greater-America POV's.So, she's reduced to doing a voice-over for AT&T instead. I blame @azizansari#MeToo https://www.ispot.tv/ad/whIe/at-and-t-unlimited-more-for-your-thing-me-time …",0,0,0,"#2018,#2018,#MeToo"
975610047437910017,2018-03-18,05:48:55,UTC,FuriousTurnip,@steve_shives Sexually assaulted me... #metoo,0,0,0,#metoo
975609936922030080,2018-03-18,05:48:29,UTC,NATVRS,"""The MeToo Movement Is OVER"" - Jordan Peterson Explains The Fall Of The #MeToo Movement https://youtu.be/95NMrtQY4rU ",0,0,0,#MeToo
975609813148356608,2018-03-18,05:48:00,UTC,fakeMikeLewis, http://natmonitor.com/2018/03/19/the-origins-of-misogyny/ …#MeToo #WomenTellAll #patriarchy #girlpower #WomenEmpowerment #misogyny #Violence #StormyDaniels #ImpeachTrump,0,0,0,"#MeToo,#WomenTellAll,#patriarchy,#girlpower,#WomenEmpowerment,#misogyny,#Violence,#StormyDaniels,#ImpeachTrump"
975609732634501120,2018-03-18,05:47:40,UTC,AmiraDevant,@bigbangsuss They using himnot distract from politics and the whole #metoo movement ,1,1,1,#metoo
975609674207698944,2018-03-18,05:47:26,UTC,PRESSIAN_news,"""실제보다 불평등 정도를 가볍게 보거나 그런 것이 없다고 생각하는 것, 아예 성이나 젠더를 생각조차 하지 않는 그 '눈가림'에는 이유가 있다."" #젠더 #metoo #불평등 http://www.pressian.com/news/article.html?no=189464 …",2,10,8,"#젠더,#metoo,#불평등"
975609585229680640,2018-03-18,05:47:05,UTC,ReneTXForDdub,"Thanks for the follow @nkotbfan4life78 and I appreciate your #METOO activism. I hope to get to know your story more and, maybe, share mine.",1,0,1,#METOO
975609506624307200,2018-03-18,05:46:46,UTC,astrodudejam,@guckfreg #metoo  pic.twitter.com/SMoHJtRwmz,1,0,0,#metoo
975609395861078016,2018-03-18,05:46:20,UTC,PrincesGwendlyn,#MeToo @JoyceMeyer,0,0,0,#MeToo
975609369940385792,2018-03-18,05:46:14,UTC,jb_visualarts,"I illustrated this on my iPad Pro its Awareness for Sexual Assault, which happens to both genders of age & is more common like a common cold. It’s not okay to touch someone without permission! #metoo #stop #Awareness #sexual #assualt #happens #retweet  Copyright- @jb_visualarts pic.twitter.com/OzhIceQRnp",0,0,1,"#metoo,#stop,#Awareness,#sexual,#assualt,#happens,#retweet"
975609331268820992,2018-03-18,05:46:05,UTC,Thekitabwala,"Kerala MP’s Wife Shares #MeToo Story In Book, Sparks Political Row  http://thekitabwala.com/2018/03/kerala-mps-wife-shares-metoo-story-in-book-sparks-political-row/ …",0,0,0,#MeToo
975609221755621377,2018-03-18,05:45:39,UTC,priitluts,"Meestevastane vägivald suurimas opositsioonierakonnas, kas Pevkuri #metoo'le tuleb lisa?  pic.twitter.com/xytCSmb7nV",0,0,2,#metoo
975609165241618432,2018-03-18,05:45:25,UTC,yusufiosys,"Flirting in the age of #MeToo Has become a minefield, where a wink, a coy smile or a fleeting touch. . can land you in unnecessary controversy. Give more, demand less & listen before talking; is the safe bet in a post-Weinstein world?Bigger is better only in bedroom.",0,1,2,#MeToo
975609138863419393,2018-03-18,05:45:19,UTC,sa_greenfield,@brycetache @Bonnhere #metoo,0,0,0,#metoo
975608866015793152,2018-03-18,05:44:14,UTC,lkinglmt,Ex-Samsung maverick becomes S. Korea's #MeToo champion  http://ift.tt/2pnVOgk ,0,0,0,#MeToo
975608842749927426,2018-03-18,05:44:08,UTC,Hollanda1800en,@EvertGDavelaar @Fub_Fub #metoo,0,0,0,#metoo
975608741444792326,2018-03-18,05:43:44,UTC,Telebrain_Choi,한국에 사는 어떤 놈이 미국 다우지수를 지가 흔들었고 그 여파로 국내 증시가 흔들리는 거라고 생각하는 놈이 있다고 보여집니다그놈에게 하고 싶은말은 그런다고 세상이 바뀌는 건 없다는 것 #MeToo 로 흔든다고 중요한걸 잊지는 않는다는 말 하고싶네요죄를 지었으면 죄값을 받아야 끝나는 것,0,1,0,#MeToo
975608643147071488,2018-03-18,05:43:21,UTC,TheTurnerEffect,#Hollywood make #sexualharassment great again #MeToo lulz,1,0,0,"#Hollywood,#sexualharassment,#MeToo"
975608582023663616,2018-03-18,05:43:06,UTC,Allnewsasia,Now in Asia: Ex-Samsung maverick becomes South Korea's #MeToo champion  http://ift.tt/2GKJ4Zz ,0,0,0,#MeToo
975608357984890880,2018-03-18,05:42:13,UTC,JiiPeePuro,Erinomainen #metoo @hsfi  -juttu @JuttaSarhimaa - tätä tässä on oikeasti kaivattukin. Tai jotain tämän suuntaista. Ratkaisukeskeisyyttä. Nyt näitä uskaltaa sanoakin kun sattumalta juuri eilen sai siivottua noita sukupuolivihoistaan elämäänsä ammentavia pois fiideistään.,0,2,3,#metoo
975608342210064384,2018-03-18,05:42:09,UTC,Esperance_87,@EmmanuelMacron @enfants_sos Non à 12 ans ce motnedevrait pas fairpartie deson vocabulaire d enfant...c est impossible enfin!J avais 14 ans j en ai 50  grâce à #metoo #MoiAussiAmnesie je commence à réaliser...?Les enfants on n’y touche pas! Et c est comme ça! Sans @memoiretrauma je neserais plus là #agissez!,1,2,2,"#metoo,#MoiAussiAmnesie,#agissez"
975608298463375360,2018-03-18,05:41:58,UTC,RoseKin2,#FeelingBraveEnoughTo.    As #MeToo & PTSD & all the triggers. (Bullying abuse fake news racism hate crimes sexual abuse violence etc. )  it is brave just to hold onto hope faith and love and just keep going.,0,0,0,"#FeelingBraveEnoughTo,#MeToo"
975608081466867713,2018-03-18,05:41:07,UTC,tkadnjs7900,"벌써 2명 목숨 끊는 가해자, 미투는 어디로… #MToday""미투 운동은 남녀를 떠나 조직 내 권력관계에서 벌어지는 부당한 행위들을 없애기 위한 것"" http://news.mt.co.kr/mtview.php?no=2018031815103895075 … #미투 #MeToo #성폭력",0,2,0,"#MToday,#미투,#MeToo,#성폭력"
975608001145946112,2018-03-18,05:40:48,UTC,laina_collier,@usblm @IHATEDONALDTR11 @Staciopath #MeToo,0,0,2,#MeToo
975607976215027712,2018-03-18,05:40:42,UTC,hipper_kipper,@lilflightlesbrd @dannyboy_dreams #metoo,1,0,1,#metoo
975607916001554432,2018-03-18,05:40:27,UTC,drjulesb,"@ManhattanDA @IvankaTrump @DonaldJTrumpJr @DebraMessing @DemiMF99 Next on the “to do” list. Campaign finance reform . If we can take a hard look at sexual assault #metoo , and sensible gun laws #NeverAgainMSD , then maybe politicians can also examine who is lining their pockets for more than the bottom line. #CampaignFinanceReform ",0,1,0,"#metoo,#NeverAgainMSD,#CampaignFinanceReform"
975607817259200512,2018-03-18,05:40:04,UTC,lpyosikawa7,つづき#MeToo #安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋・富美代（ とみよ ）の前女将の太田紀美。政財界トップとのつながりで、軍需産業から医療機器産業などで最先端の兵器や医療機器を手に入れているようです。おわり,0,0,0,"#MeToo,#安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋"
975607652276252673,2018-03-18,05:39:24,UTC,lpyosikawa7,つづき#MeToo #安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋・富美代（ とみよ ）の前女将の太田紀美。太田紀美が使うカルト集団は、いろいろな光線、電波や超音波の類の判りにくく見えにくい兵器を使います。つづく,0,0,0,"#MeToo,#安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋"
975607583154163712,2018-03-18,05:39:08,UTC,Pemberly,@rgay Schoolgirls by Peggy Orenstein. Changed my life and def worth revisiting in age of #metoo,0,0,0,#metoo
975607506214014976,2018-03-18,05:38:50,UTC,WhiteCollarMag_,The March issue (Women's issue) is available now. We discuss #MeToo in Africa and many other topics around women in the workplace.Read here:  https://issuu.com/whitecollarmagazine/docs/whitecollar002_fa … pic.twitter.com/4vRkdzeRfH,0,1,1,#MeToo
975607494834868224,2018-03-18,05:38:47,UTC,TranquilJackal,Man killed himself after false #rape claim despite 'texts proving sex was consensual'  https://www.thesun.co.uk/news/5837985/forklift-driver-took-own-life-false-rape-accusation/ … #TimesUp for #MeToo #Hysteria,0,0,0,"#rape,#TimesUp,#MeToo,#Hysteria"
975607436437479424,2018-03-18,05:38:33,UTC,lpyosikawa7,#MeToo #安倍晋三毎日毎晩、政財界トップとのつながりによる権力でカルト集団を使って精神的身体的テロ攻撃をしてくる京都の祇園甲部のお茶屋・富美代（ とみよ ）の前女将の太田紀美。太田紀美が使うカルト集団は医療に詳しく、背面や関節など体の弱点を攻撃してきます。つづく,0,0,0,"#MeToo,#安倍晋三毎日毎晩"
975607375263621120,2018-03-18,05:38:18,UTC,ShirleeShirl1,"@katyperry Or a broom #TimesUp #RyanSeacrest #MeToo Boycott American Idol, hey Katy when are you going to give back the convent she's dead you know!",0,0,0,"#TimesUp,#RyanSeacrest,#MeToo"
975607359736344576,2018-03-18,05:38:15,UTC,lpyosikawa7,#MeToo #安倍晋三■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■はんなり・おもてなしで有名な組織の権力者に言い掛かりをつけられ続けている、その権力者(2018.3.19)　その二■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■,0,0,0,"#MeToo,#安倍晋三"
975607318665510912,2018-03-18,05:38:05,UTC,SgtPapUSMC,@Cernovich #MeToo #DrainTheSwamp 7 Largest Congressional OOC Settlements | The Daily Caller http://dailycaller.com/2018/03/18/largest-congress-payments-office-compliance/ …,0,0,0,"#MeToo,#DrainTheSwamp"
975607262688419840,2018-03-18,05:37:51,UTC,RoseKin2,#FeelingBraveEnoughTo. To march & stand up for #DACA #March4OurLives #TakeAKnee #MeToo #domesticviolence #WomensRights #ImmigrationReform #PlannedParenthood #savetheplanet #MuellerInvestigation #RussianSanctions #FreeSpeech #FreePress #PuertoRico #BlackLivesMatter #democracy etc.,0,0,0,"#FeelingBraveEnoughTo,#DACA,#March4OurLives,#TakeAKnee,#MeToo,#domesticviolence,#WomensRights,#ImmigrationReform,#PlannedParenthood,#savetheplanet,#MuellerInvestigation,#RussianSanctions,#FreeSpeech,#FreePress,#PuertoRico,#BlackLivesMatter,#democracy"
975607212805632001,2018-03-18,05:37:40,UTC,LeenaPutkonen,"Tässä kolme #metoo-ratkaisua, jotka vähentäisivät seksuaalista häirintää ja väkivaltaa  https://www.hs.fi/mielipide/art-2000005609085.html?share=57d167b4759dc37cd7f1b6a9db3abeb8 …",0,0,0,#metoo
975607190793854976,2018-03-18,05:37:34,UTC,KelleyLaValle,My mom has no idea what #metoo means #lovemymum pic.twitter.com/ZRcbUUVKxY,1,0,2,"#metoo,#lovemymum"
975607186209452033,2018-03-18,05:37:33,UTC,bodie0,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  https://www.huffingtonpost.com/entry/women-film-crew-member-sexual-harassment_us_5aa81eeee4b001c8bf147bf8?ncid=engmodushpmg00000004 … via @HuffPostArts,0,0,0,#MeToo
975607185110589440,2018-03-18,05:37:33,UTC,may16EH,"@JirimKwan 139,111명..조금만 더 힘내면 됩니다!#MeToo  pic.twitter.com/eCISLClVxl",0,1,1,#MeToo
975607158673883138,2018-03-18,05:37:27,UTC,ToadMcKinley,#metoo @Scrubbology. pic.twitter.com/ExksCBpDaP,9,9,56,#metoo
975607139812036609,2018-03-18,05:37:22,UTC,iwasiatama,「被害者が責められる世の中変えたい」「ゆるく連帯を」　ウィメンズマーチに #metoo #wetoo(小川たまか) - Y!ニュース https://news.yahoo.co.jp/byline/ogawatamaka/20180309-00082517/ …,0,0,0,"#metoo,#wetoo"
975607029808197638,2018-03-18,05:36:56,UTC,MichailFokin,"@t_viljanen @OutiMia Nostan hattua, ja pidän sitä aiempaa kauemmin ilmassa teille naispuolisille kulttuurin ruohonjuuritason tekijöille   Viime aikoina esille koloistaan revityt ""herrasmiehet"" eivät näytä kunnioittavan naiseutta millään tasolla. Äärimmäisen surullista! #metoo #maalaisjärki ?",0,0,0,"#metoo,#maalaisjärki"
975606985348464642,2018-03-18,05:36:45,UTC,jambu8211,@SriniMama16 @spindoctorLS @SriniMaama16 @LaxmanSivarama1 #metoo,0,0,0,#metoo
975606869115920384,2018-03-18,05:36:18,UTC,promotemeng,"Jennifer Lopez Talks Her #MeToo Experiences, Her Relationship & Being A Workaholic As She Covers Harper’s BAZAAR April Issue  https://spielng.com/2018/03/16/ http-thenet-ng-jennifer-lopez-talks-metoo-experiences-relationship-workaholic-covers-harpers-bazaar-april-issue-10/ … pic.twitter.com/AeFhT8Ifdp",0,0,0,#MeToo
975606756498911232,2018-03-18,05:35:51,UTC,bradleydevlin,"I got out of Bezrkeley this weekend and went to Yosemite. Finally, I can wear my NRA hat again. As I’m taking this picture, a young woman yells, “times up! #MeToo!” Seriously? If you’re going to insult me and my NRA hat, at least use the right leftist slogan.  pic.twitter.com/Fmqc62YqUh",7,4,67,#MeToo
975606710768254976,2018-03-18,05:35:40,UTC,yone2683,伊藤さんは真のジャーナリストやね。ジャーナリストにとって必要な勇気を持っている。より良い世界にするためには彼女のような人材が必要。性暴力をふるって権力のケツを舐めるようなクズをジャーナリストとは呼ばない。#MeToo #WeToo https://twitter.com/sumire_kunieda/status/975132371270938624 …,0,1,1,"#MeToo,#WeToo"
