972617344316051456,2018-03-10,23:36:59,UTC,akshunj,"I won't comment on her being the #metoo hero we currently need right now, but I have LOVED Kristen Ritter doing this character. She doesn't suffer fools or assholes, and mostly manages to do the right thing. Can't wait to watch…  https://plus.google.com/+JaxonLee/posts/BUQCEsHJmpj … pic.twitter.com/h0fM2IGPRf",0,0,0,#metoo
972617237273202690,2018-03-10,23:36:34,UTC,QuizzesFeed,Actor found dead after #MeToo claims  https://efansposts.com/2018/03/09/actor-discovered-lifeless-after-metoo-claims/?amp …,0,0,0,#MeToo
972617175528886272,2018-03-10,23:36:19,UTC,mark_extremis,#metoo hahahaha #ClintonFoundation #ClintonCash #clintonisntPresident https://twitter.com/therealjuiian/status/972585501772300288 …,0,0,0,"#metoo,#ClintonFoundation,#ClintonCash,#clintonisntPresident"
972617146948902912,2018-03-10,23:36:12,UTC,FunkyDeal,The latest The  http://FunkyDeal.co.uk  Daily!  https://paper.li/FunkyDeal/1340148932?edition_id=d01e2180-24bb-11e8-b641-0cc47a0d164b … #metoo #blindspot,0,0,0,"#metoo,#blindspot"
972617063129931777,2018-03-10,23:35:52,UTC,2011Patriot1775,Historians conclude US was founded on Civil Religion=Life-Liberty-Happiness espoused by Moral Philosopher Francis Hutcheson.#TrumpRUssia #NeverAgain #Charlottesville #HeatherHeyer #BlackLivesMatter #FightFor15 #WomensMarch #MeToo #TheResistance #TrumpColluded https://twitter.com/KathleenHaag6/status/972614810754981888 …,1,0,4,"#TrumpRUssia,#NeverAgain,#Charlottesville,#HeatherHeyer,#BlackLivesMatter,#FightFor15,#WomensMarch,#MeToo,#TheResistance,#TrumpColluded"
972617053218770950,2018-03-10,23:35:50,UTC,PEOPLEOFMEMPHIS,MANE YA BOY JUST GOT CAT CALLED ON BEALE ISSA SHAME #METOO BET I GOT THAT NUMBA THO,1,5,22,#METOO
972617021648027648,2018-03-10,23:35:42,UTC,KimzeyKelly,@realDonaldTrump @DonnaWR8 Hahaha..  IT'S CONSIDERED UNPATRIOTIC TO USE THE FLAG FOR ANYTHING OTHER THAN A FLAG!!!#theresistance #neveragain #needtoimpeach #votethemout #fuckthenra #metoo #ibelieveher #dementiadonny,0,0,1,"#theresistance,#neveragain,#needtoimpeach,#votethemout,#fuckthenra,#metoo,#ibelieveher,#dementiadonny"
972616977729703936,2018-03-10,23:35:32,UTC,DeplorableDema1,#MeToo  right @JoyVBehar ! Freak pic.twitter.com/56IwFbWgQB,0,0,0,#MeToo
972616872205213697,2018-03-10,23:35:07,UTC,laidlaw_bruce,#MeToo   https://twitter.com/polishprincessh/status/972477776749056000 …,0,0,0,#MeToo
972616780513456128,2018-03-10,23:34:45,UTC,BethelBR_ame, https://www.facebook.com/events/2074120859473037/?ti=cl …. @butterflyorgLA #MeToo,0,1,0,#MeToo
972616654881370112,2018-03-10,23:34:15,UTC,TheKingOfBans,@Psych_N_Horror . Care to comment on the LA Kings celebrating a sexual deviant scumbag or are my tweets so offensive that you can't think straight?  #MeToo,1,0,2,#MeToo
972616630994898945,2018-03-10,23:34:09,UTC,TroyCoby,America's inmates are ready for their #MeToo moment  http://www.independent.co.uk:80/news/world/americas/prison-rape-me-too-times-up-sexual-abuse-inmates-a8238601.htmlindependent.co.uk/news/world/ame …,0,0,0,#MeToo
972616518222729222,2018-03-10,23:33:42,UTC,EVMomsBlog,“You are NOT powerless as a mom raising kids in a #metoo world. Here's a list of what you can do as a mom to...  https://fb.me/2JmLt1jXt ,0,0,0,#metoo
972616494147399685,2018-03-10,23:33:37,UTC,Love4theUSA,#MeToo@WhiteHouse@FLOTUS @MELANIATRUMP #TrumpRussia #TrumpIsATraitor#TrumpRussiaConspiracy @HouseDemocrats @HouseGOP#MAGA #GOP @GOP #Republicans #patriots #republican #american #draintheswamp #mypresident@realDonaldTrump @CNNPoliticsdesk #TrumpTraitor @TrumpTreason pic.twitter.com/gi5WUW1zjV,0,0,0,"#MeToo,#TrumpRussia,#TrumpIsATraitor,#TrumpRussiaConspiracy,#MAGA,#GOP,#Republicans,#patriots,#republican,#american,#draintheswamp,#mypresident,#TrumpTraitor"
972616338542768128,2018-03-10,23:33:00,UTC,priluvzya,참담하다 #MeToo  https://twitter.com/_readwrite_/status/972616048141787136 …,0,3,4,#MeToo
972616281840009216,2018-03-10,23:32:46,UTC,ColleenPound,"Of you want to be even a basic ally, you could learn from @johnkrasinski #metoo #menarepartofthesolutiob #lifteachotherup @ComplexPop  http://www.complex.com/pop-culture/2018/03/john-krasinski-to-men-who-arent-sexually-harassing-women-dont-pat-yourself-on-the-back …",0,0,1,"#metoo,#menarepartofthesolutiob,#lifteachotherup"
972616208427008000,2018-03-10,23:32:29,UTC,BillieBakhshi,"@BracingWeather @fodderfigure There's been a #metoo movement, shouldn't there be an #IseeYou movement? An #empathy movement?#AutismAwareness doesn't quite seem to be enough...",0,0,4,"#metoo,#IseeYou,#empathy,#AutismAwareness"
972616196850937856,2018-03-10,23:32:26,UTC,hillclintonr,@GOP @rookie1937 And women. You’re not giving women the respect they need. #MeToo,0,0,0,#MeToo
972616122313748480,2018-03-10,23:32:08,UTC,DianaW99,@chanajoffewalt @ThisAmerLife @drvox Thank you for this. It means a lot to have you amplify what we women have been saying for decades (centuries?) #MeToo,0,0,27,#MeToo
972616038612393985,2018-03-10,23:31:48,UTC,MrMcRailRoad,"@Jonmann1986 Oh so now you hate anybody that isn’t english? You really are a terrible person! Better be careful, they’ll take away your #metoo pin!",1,0,0,#metoo
972615973860663296,2018-03-10,23:31:33,UTC,BWUnitedYEG,Women have lived to tell.#ibelieveyou #ableg #metoo  pic.twitter.com/DffRJOTLSc,0,0,1,"#ibelieveyou,#ableg,#metoo"
972615810693959681,2018-03-10,23:30:54,UTC,LionessMagazine,Most of the entrepreneurial leadership books & educational materials on the market are written by males. More successful women #entrepreneurs who have gone on to scale their enterprises & build solid teams need to return as teachers and advisors.  #gendergap #metoo,0,0,0,"#entrepreneurs,#gendergap,#metoo"
972615750472032256,2018-03-10,23:30:39,UTC,KimzeyKelly,WTF.#theresistance #resist #neveragain #metoo #dementiadonny #votethemout #needtoimpeach #fuckthenra https://twitter.com/DavidWetherell/status/972614818191626240 …,0,0,0,"#theresistance,#resist,#neveragain,#metoo,#dementiadonny,#votethemout,#needtoimpeach,#fuckthenra"
972615701080039426,2018-03-10,23:30:28,UTC,Fortnit88462226,Free vbuck  http://www.fortnite-vbucks.de/?id=544578 #blockchain #MUFC #CongresFN2018 #MeToo  pic.twitter.com/mCh9WO63pB,0,0,0,"#blockchain,#MUFC,#CongresFN2018,#MeToo"
972615685758124033,2018-03-10,23:30:24,UTC,blondefighter56,"@TheWinfrees Heather, did you see David Justice in Florida #MeToo",0,0,0,#MeToo
972615666170781696,2018-03-10,23:30:19,UTC,theturasatana, http://TURAmovie.com  ! #TuraSatana #JustDoIt #CultFilm #FasterPussycatKillKill #YOMYOMF #AsianAmerican #StayFierce #MeToo  pic.twitter.com/rwbgvhEuJb,0,0,1,"#TuraSatana,#JustDoIt,#CultFilm,#FasterPussycatKillKill,#YOMYOMF,#AsianAmerican,#StayFierce,#MeToo"
972615659535421440,2018-03-10,23:30:18,UTC,billboardlatin,"Puerto Rico's coolest diva @EdnitaNazario dishes on Tour, #MeToo & Plunging Necklines  http://blbrd.cm/iDiL1K ",0,17,43,#MeToo
972615647069966341,2018-03-10,23:30:15,UTC,EdwinKanu,"Tweets TRENDIN' 2day: #bitcoin, #nbc4expo, #DaylightSavingsTime, #TrumpKimMeeting, #TheWall, #PCPOLdr,  #CherryBlossomDC,  #RafaleScamExposed, #MartinShkreli, #ApolloMachans, #VoterRegistration,  #6Nations2018,    #WomensDay, and #MeToo!  pic.twitter.com/0CYrWRAaO9",0,0,0,"#bitcoin,#nbc4expo,#DaylightSavingsTime,#TrumpKimMeeting,#TheWall,#PCPOLdr,#CherryBlossomDC,#RafaleScamExposed,#MartinShkreli,#ApolloMachans,#VoterRegistration,#6Nations2018,#WomensDay,#MeToo"
972615630120562688,2018-03-10,23:30:11,UTC,StrikerONeill,See Ya Later ? Have a good Saturday#DaylightSavingTime #SpringForward #SaturdayNight #Rock #IShowMySupportBy #anothertrendingsong #Late_Night_in_Summertime #Mindfulness #MeToo  pic.twitter.com/25aTlutVVP,0,0,1,"#DaylightSavingTime,#SpringForward,#SaturdayNight,#Rock,#IShowMySupportBy,#anothertrendingsong,#Late_Night_in_Summertime,#Mindfulness,#MeToo"
972615586789208065,2018-03-10,23:30:00,UTC,WGLTNews,Speaker Michael Madigan may be at risk for losing his chairmanship of the state Democratic Party due to the #MeToo movement.Madigan and his staff ensure he has no intentions of stepping down even after holding the position for almost 20 years.  http://bit.ly/2Higduu  #twill,0,3,2,"#MeToo,#twill"
972615409189834753,2018-03-10,23:29:18,UTC,PaulDSchreiber,Did You Know We Work with a Sex Demon?  https://youtu.be/7IUs3O-VnXg  via @YouTube #MeToo,0,0,0,#MeToo
972615368719159298,2018-03-10,23:29:08,UTC,HelgaLinares,Otra defensa silenciosa #MeToo  https://goo.gl/mgSyrP?btz89=2329030910 …,0,0,0,#MeToo
972615340659236864,2018-03-10,23:29:02,UTC,MattSenter,"@mrloo Dont think it’s to the same degree or of the same importance as #MeToo, but I do tend to wait until Company X comes up in a conversation or a deal before I’ll say that Company X sucks and why.",1,0,1,#MeToo
972615287387205632,2018-03-10,23:28:49,UTC,Lina_Kareoki,"@joeeinsteinogik The truthNeeds no source validationEven mosquitos teachWithout aphorisms,Euroboros & alliteratons. Silence implies consent#metoo is revengeBy actors who don't knowHow to hold a spearMuch less shake itBy the rootThey ACT ShakespeareThey've GunspearFor lions to dance  pic.twitter.com/5EYhjF1gpg",0,1,1,#metoo
972615276381528064,2018-03-10,23:28:46,UTC,theItcollection,The #metoo movement needs to be more #inclusive of those with #disabilities - @soyernotsawyer #sxsw #SexBeautyAndWomenWithDisabilities pic.twitter.com/hBiv72vUU5,0,0,2,"#metoo,#inclusive,#disabilities,#sxsw,#SexBeautyAndWomenWithDisabilities"
972615224120545280,2018-03-10,23:28:34,UTC,ShaggyST2,@msfabu @mimix3 @_WeThePeople1st @dmcfa001_dave @ATL_midtown_Ken @LaurasBlue @Kimmi1965 @BearmanShannon @Kokomothegreat @PoisonIvyResist @12Fathers @embeessem @Sbuttsie @Mickey_X @MamaRose2017 @dawnresist @spiritmoon7 @CarolleeLovesU @MrsAmy47 @AsperGirl @SassanVarasteh @62WalterP @photonjeff @My_Eyes__Only14 @PamelaGlasner @AVestige1 @CitizensFedUp @never_martha @BreastsR4babies @DumpTrump808 @KalenaAnna @bettypge69 @JJohnson2u @rugbynred @dwatercolors @ommatid @AntiGOPActivist @MarciaBunney @milesofsmiles25 @politialyc @WNYRN @GDThor1 @ChanteJulietta @TheReal_MrBorne @hollyoptix @BobCaspy @Dgc9274 @SagArcher @ComicsConform @TDeLynne #MeToo,1,0,1,#MeToo
972615219485671424,2018-03-10,23:28:33,UTC,JudeBurger,@Ariscottle_ I hope you continue discussion about #metoo on #RNtheminefield but more along the lines @DrMeaganTyler tried to take the conversation. A moral discussion about men’s perceived entitlement to women’s bodies and women’s rights to sexual autonomy would also be good.,0,0,1,"#metoo,#RNtheminefield"
972615176213159941,2018-03-10,23:28:22,UTC,Bowerygals,@KialoHQ Nordic Model. Decriminalize. Consequence for 'buyers'. Provide Help for those able/wishing/desperate to leave. Trillion$ industry provides excuse/cover for sex trafficking/abuse girls/boys/women. Remember the depth of #MeToo? No one could understand why women didn't 'speak up'.,0,0,0,#MeToo
972615117518131200,2018-03-10,23:28:08,UTC,Keith53707199,@_Baloo_The_Bear Yeah she gave him a #metoo accusation and we kinda dog piled him over it was funny,0,0,1,#metoo
972615051847675905,2018-03-10,23:27:53,UTC,lim_hyun_gyu, #Metoo 운동의 대상이 되는 성폭력과 그렇지 않은 성폭력을 구분할 수 있는가? 또는 구분해야 하는가? 어느 정도의 성폭력이 대의/진영/공적인재 따위를 위해 묵인 될 수 있는가? 또는  눈 감아 주어야 하는가?나는 잘 모르겠다.,0,0,0,#Metoo
972615051680079872,2018-03-10,23:27:53,UTC,Infiltrados10,#MeToo,0,0,0,#MeToo
972615041970089984,2018-03-10,23:27:50,UTC,lim_hyun_gyu,민병두의원에 대한 성추행 폭로가 나오고 즉각적으로 의원직 사퇴를 하는 민병두의원을 보며 성추행 사실 자체를 부정하지는 못하면서도 #Metoo 운동이 어디까지 또는 어느 방향으로 갈 지 우려된다고 말하는 사람들이 많다.,1,0,0,#Metoo
972614852656205824,2018-03-10,23:27:05,UTC,PostmanPat04,@lv_teacher @VancouverGold #MeToo,1,0,2,#MeToo
972614828350033920,2018-03-10,23:27:00,UTC,FF_notes,Two men chairing the discussion disagreeing with the one female guest about the #metoo movement. Yawn fucking yawn. Let women speak. LISTEN to women. Enough of men chairing and dominating these discussions ffsThe Minefield w/ Waleed Aly & Scott Stephens  http://www.abc.net.au/radionational/programs/theminefield/ …,1,1,16,#metoo
972614819370229764,2018-03-10,23:26:57,UTC,Hursh4ever,@CNN @HuffPost why no stories about this? #MeToo  https://twitter.com/Chicago1Ray/status/972464733310914561 …,0,0,0,#MeToo
972614764357709824,2018-03-10,23:26:44,UTC,SaffronWatson_,"I know it's not #InternationalWomensDay anymore, but I've been writing this post all week when I've had the time, and I'd like you to read it #lbloggers #womeninfilm #metoo #timesup #femaleblogger https://saffronwatson.blogspot.co.uk/2018/03/being-woman-in-tv-film-industry.html …",0,1,2,"#InternationalWomensDay,#lbloggers,#womeninfilm,#metoo,#timesup,#femaleblogger"
972614489278382083,2018-03-10,23:25:39,UTC,ClaudiaStellar,"‘Wait a second, I’m changing my mind on the app and also with you.’” #MeToo #TimesUP #ConsentCulture https://www.nytimes.com/2018/03/02/technology/consent-apps.html?smid=tw-share …",1,2,0,"#MeToo,#TimesUP,#ConsentCulture"
972614467870740482,2018-03-10,23:25:34,UTC,bmangh,The majority of people in the United States thinks that the #MeToo movement has helped address the important issue of equality for women.,0,0,1,#MeToo
972614424258367489,2018-03-10,23:25:23,UTC,bmangh,Two New Polls on International Women’s Day Show Changing Attitudes Toward the Global #MeToo Movement via @politicususa https://www.politicususa.com/2018/03/10/two-new-polls-on-international-womens-day-show-changing-attitudes-toward-the-global-metoo-movement.html …,0,0,0,#MeToo
972614279894515712,2018-03-10,23:24:49,UTC,tobirr,OMG! How did she do that??  https://m.facebook.com/story.php?story_fbid=1914874515483679&id=1914839985487132 …#MakeMoneyFast #ThankYouiLovelies#InternationalWomensDay#MeToo#FacebookMarketing,0,0,0,"#MakeMoneyFast,#ThankYouiLovelies,#InternationalWomensDay,#MeToo,#FacebookMarketing"
972614211560984577,2018-03-10,23:24:32,UTC,Justbe_truthful,"@realDonaldTrump @PenceConscience That’s all you can come up with, Stormy Daniels? What about the infamous 90 liberal democrats, politicians included who sexually harassed your fellow Democrat women? Having an amnesia? Thanks to them, #MeToo came about! Clean your filthy house before you disparage our President.",0,0,2,#MeToo
972614093235515392,2018-03-10,23:24:04,UTC,visualrecorder,What does “progress” mean to you? #pressforprogress #sis #metoo #graphicrecording…  https://www.instagram.com/p/BgKTiN_hyWk/ ,0,0,0,"#pressforprogress,#sis,#metoo,#graphicrecording"
972614071706042368,2018-03-10,23:23:59,UTC,Logic_Triumphs,POLLIf Stormy Daniels was to profit off her scandal with Donald Trump what product should she market?Vote and retweet@StormyDaniels @realDonaldTrump #Trump #MeToo #news #BreakingNews #BREAKING #ImpeachTrump #Resist #theresistance,1,18,11,"#Trump,#MeToo,#news,#BreakingNews,#BREAKING,#ImpeachTrump,#Resist,#theresistance"
972613988038033408,2018-03-10,23:23:39,UTC,ClearTheAirCast,Where’s all the #metoo people on this one? A Girl basically raping mentally unable people. @benshapiro we should teach our little girls not to rape men. https://twitter.com/foxnews/status/972147976729702401 …,0,0,0,#metoo
972613984414203905,2018-03-10,23:23:38,UTC,WarriorSports,Great move @Athletics now you can send Maxwell to @nashvillesounds or San Quentin prison. I know @SFCronickle says he's a good guy but point gun at a female go to jail. #metoo,0,0,0,#metoo
972613941179420672,2018-03-10,23:23:28,UTC,MarlenaFitz,Let's support sister Tarana Burke and the #MeToo movement.  https://fb.me/HiMcZWvJ ,0,1,1,#MeToo
972613894668767232,2018-03-10,23:23:17,UTC,CarolDrives,Celebrate #SpringBreak safely with #CarolDrives and Just worry about having fun with your friends! Visit Apple store and download our App today. #miaminights #saferides #ridesharing #SouthBeach #femaledriver #ridesafe #Miamibeachparties #ridesafe #weeekend #timesup #metoo  pic.twitter.com/jcIcx0GCmL,0,0,1,"#SpringBreak,#CarolDrives,#miaminights,#saferides,#ridesharing,#SouthBeach,#femaledriver,#ridesafe,#Miamibeachparties,#ridesafe,#weeekend,#timesup,#metoo"
972613834388238337,2018-03-10,23:23:03,UTC,Kris10Parisi,Women with disabilities need their place in the #metoo movement. @maryangel_ #sxsw #inclusion #timesup,0,2,12,"#metoo,#sxsw,#inclusion,#timesup"
972613809914474496,2018-03-10,23:22:57,UTC,PRIDESolidarity,"@GDIGM Ive got a great film for you how an 18yo kid taught a man #Consent while he was raping her, after a violent life threatening battering. 30 years before anyone started talking #Consent. Lets #Change this once and for all. #MeToo #TimesUP",0,0,0,"#Consent,#Consent,#Change,#MeToo,#TimesUP"
972613737436864512,2018-03-10,23:22:39,UTC,tdtrpnr,"@powerglobalus @goofballgeorge Be patient fellow #maga . The time will come; now, just cool your jets.  #tcot #trump #pjnet #TrumpTrain #DrainTheSwamp #Trumpville #METOO  pic.twitter.com/99R9jEE9RN",1,3,5,"#maga,#tcot,#trump,#pjnet,#TrumpTrain,#DrainTheSwamp,#Trumpville,#METOO"
972613681702940672,2018-03-10,23:22:26,UTC,josebartaj,"#MeToo is great, but who remembers those young women who did not give in? Some denounced it, all were expelled Returning to their homes, those who returned, as unsuccessful When will they be honored? How will they be compensated? They were not less victims than those they abused",0,0,1,#MeToo
972613444334649344,2018-03-10,23:21:30,UTC,YNHallak,What the #NewWave of #FemaleVigilante #Films Says About the #MeToo  #Movement https://twitter.com/ellemagazine/status/972611869419671558 …,0,0,1,"#NewWave,#FemaleVigilante,#Films,#MeToo,#Movement"
972613337245782017,2018-03-10,23:21:04,UTC,alvariteus,"Levantamiento del cadáver y capilla ardiente del actor Jo Min Ki, suicidado en el aparcamiento de su residencia de Seúl tras ser acusado de acosar sexualmente de estudiantes universitarias por el movimiento #MeToo surcoreano.  pic.twitter.com/Cu8Tr3o844",0,0,0,#MeToo
972613316718841862,2018-03-10,23:20:59,UTC,visualrecorder,Having an inspiring day graphic recording the Sisters In Solidarity Conference today. #metoo…  https://www.instagram.com/p/BgKTL2uBZGF/ ,0,0,0,#metoo
972613286297505793,2018-03-10,23:20:52,UTC,OrangeDonut,I'm  sorry but the #MeToo problem pales in comparison to tbe abuse of literally 1000s of young girls every year in the UK from asian men. What the hell is going on in Telford? No one wants to appear racist so they let it slide? #telfordcouncil should be ashamed.,1,3,0,"#MeToo,#telfordcouncil"
972613129166352385,2018-03-10,23:20:14,UTC,FigliContesi,"@AsiaArgento @vfeltri @Presa_Diretta @Ereda_V È che 1 su 100 ha disturbi della personalità,ma i manicomi sono chiusi e nei #TribunaliDeiMinori fanno finta che siano persone normali alle quali credere ed affidare dei bambini, perché la mamma è sempre la mamma e per le #MeToo è anche santa",0,0,0,"#TribunaliDeiMinori,#MeToo"
972612845631410177,2018-03-10,23:19:07,UTC,SumpanForever,@Hellpella Jag vet vem som ska spela huvudrollen i den svenska uppföljaren!  http://yakida.se ! Åh vad han skulle ÄLSKA att riktigt förnedra & hata kvinnor på filmduken! #metoo,0,0,0,#metoo
972612564625567744,2018-03-10,23:18:00,UTC,ywtf,Know your rights at work around sexual harassment & make sure your employer has policies in place:  https://www.aauw.org/what-we-do/legal-resources/know-your-rights-at-work/workplace-sexual-harassment/ … #workplace #TimesUp #MeToo  pic.twitter.com/MZc32AyrcS,0,0,0,"#workplace,#TimesUp,#MeToo"
972612528340480000,2018-03-10,23:17:51,UTC,TinaSSellers,@RELEVANT FINALLY publishes something SPOT ON and relevant about #Metoo and #churchtoo  https://relevantmagazine.com/life5/joshua-harris-got-wrong/ … #NoMoreSexShame @IKDGstories @HolyWritPodcast,0,0,1,"#Metoo,#churchtoo,#NoMoreSexShame"
972612462561214464,2018-03-10,23:17:35,UTC,mizikaiid,こんなのが　#metoo　とかいって被害者面したところで、「ああ、大変だったね・・・。本当にツラかったろうね。大丈夫。貴方は一人じゃないからね」とは絶対にならない。むしろ「うるせぇ。世迷い言ほざいてんじゃねぇ。帰ってクソして寝ろ」っていわれるのが当然だよね。  pic.twitter.com/bAZ0zbhuY4,3,44,39,#metoo
972612444576190464,2018-03-10,23:17:31,UTC,JimMeeks13,"The Silenced #MeToo: War, Rape, & Racism … https://truthoutadoptioncollective.wordpress.com/2018/03/08/the-silenced-metoo-war-rape-racism/ … via @wordpressdotcom",0,0,0,#MeToo
972612381405716480,2018-03-10,23:17:16,UTC,sarahboesveld,"I mentioned déjà vu, but how about amnesia? The PCs dropped their leader due to allegations of sexual misconduct that came out against him in light of #MeToo. Doug Ford, good luck to you in this environment, look fwd to all you’ll do to make politics better for women. #PCPOLdr",6,21,78,"#MeToo,#PCPOLdr"
972612345561104384,2018-03-10,23:17:08,UTC,TheKingOfBans,@JimFox19 @Patrick_ONeal @SkylerCFelix @Steezy_Stan One can only assume that the LA Kings are cool with sexual assault. #MeToo,0,0,1,#MeToo
972612232302403585,2018-03-10,23:16:41,UTC,cineenlared,"Hallan muerto a conocido actor de cine surcoreano acusado de abuso sexual: La muerte de Jo coincide con una ola de denuncias de violaciones y acoso sexual en Corea del Sur, una sociedad muy machista, consecutiva a la campaña internacional #MeToo desatada…  http://dlvr.it/QKXWtd ",0,0,0,#MeToo
972612200153124865,2018-03-10,23:16:33,UTC,Oscarlett169O,@SenGillibrand @JamesRostov Victoria Redel and the Dean created a giant smear campaign so a student’s title 9 complaint wouldn’t be taken seriously. #SarahLawrenceCollege #FUCKVictoriaRedel #MeToo,1,0,6,"#SarahLawrenceCollege,#FUCKVictoriaRedel,#MeToo"
972611965343313920,2018-03-10,23:15:37,UTC,kdycrux,@DrPyo 더불어쎅골당에서만 맨날 터지니 결국은 이중적인구토니오게 하는 발언을 하는군요. 야당에서 이런 사건 터지면 물고 뜯고 갈기갈기 아작을 내실분이 말이죠. 한심하네요 창원씨 #metoo,0,0,1,#metoo
972611921487646720,2018-03-10,23:15:26,UTC,MediaMook,This is sadly so true. The state of the state of Victoria on this is an utter disgrace. So many complicit enablers. #metoo #itstime https://twitter.com/vstmmjj/status/972269602481700864 …,0,0,0,"#metoo,#itstime"
972611898633084928,2018-03-10,23:15:21,UTC,MammaLon,@realDonaldTrump @IndeCardio @TheRealJuIian #metoo,0,0,0,#metoo
972611869419671558,2018-03-10,23:15:14,UTC,ELLEmagazine,What the New Wave of Female Vigilante Films Says About the #MeToo Movement  http://ellemag.co/OFVkIix ,1,10,51,#MeToo
972611849639391235,2018-03-10,23:15:09,UTC,worldchannel,"Masculinity in Crisis. At 6:30/5:30c, an uncomfortable conversation that men need to have. #MeToo, Now What?  http://ow.ly/y1rf30iLrgp ",0,1,1,#MeToo
972611800016588800,2018-03-10,23:14:58,UTC,StephanieChard,#MeToo rally  #metooyeg #timesup “I will have to die for this I fear.There's rage and…  https://www.instagram.com/p/BgKSfhuF1WA/ ,0,1,0,"#MeToo,#metooyeg,#timesup"
972611772002660352,2018-03-10,23:14:51,UTC,dreadbeard,"#MeToo THNKS,FOR DA,#APP!Do you remember when you joined Twitter? I do! #MyTwitterAnniversary""WE MUST  http://CONT.TO ,SPEAK OUT INORDER FOR #FREEDOMS,TOO,THRIVE! USE U'ER,VOICES,TELL ALL WHAT U,FEEL?TAKE #PICTURES,FOR HISTORY!#TRUTHMATTERS.#STOPGREEDINGOV.STOP,#MILIRAPE!? pic.twitter.com/FJVDo8U0kD",0,1,0,"#MeToo,#APP,#MyTwitterAnniversary,#FREEDOMS,#PICTURES,#TRUTHMATTERS,#STOPGREEDINGOV,#MILIRAPE"
972611642558222337,2018-03-10,23:14:20,UTC,AM8Martinez,"Simple @prefpolice Mr Delpuech faites annuler titre de séjour, nationalité française, extradition @NBelloubet je ne recommencerai pas du civil, du pénal comparution immédiate, dehors @MarmeneSchiappa la France mérite mieux mettez fin au viol public harcèlement #8mars #MeToo #AMM",0,0,0,"#8mars,#MeToo,#AMM"
972611625399103488,2018-03-10,23:14:16,UTC,nolongerquiet_,#metoo  https://twitter.com/earthangel___/status/972555244428234753 …,0,0,0,#metoo
972611578389508096,2018-03-10,23:14:05,UTC,CanadaColonel,"#DougFord elected #OntarioPC leader... #PatrickBrown @brownbarrie looks pretty good now, eh... but I've been saying it for awhile... #MeToo #Hypocrisy & #witchhunt & #FRAUD in #Canada",0,0,2,"#DougFord,#OntarioPC,#PatrickBrown,#MeToo,#Hypocrisy,#witchhunt,#FRAUD,#Canada"
972611483694612480,2018-03-10,23:13:42,UTC,jrdn54,#metoo.  You have missed the problem Men abusing women.....thru a proxy.          #offsiders,0,0,0,"#metoo,#offsiders"
972611469169909761,2018-03-10,23:13:39,UTC,JOorloff,How to Lose Your Job From Sexual Harassment in 33 Easy Steps  https://www.theatlantic.com/entertainment/archive/2018/03/how-to-lose-your-job-from-sexual-harassment-in-33-easy-steps/555197/ … #metoo,0,0,0,#metoo
972611453378326528,2018-03-10,23:13:35,UTC,beeemily75,>>  https://teespring.com/ovary3  <<Before There was any governments. I was here.Before There was a GOP. I was here.Before The Bible. I was here.I was here before you....fuck off GOP. who are you to tell me what i can do with my ovary.#Resistance #Resist #TheResistance #MeToo— …,0,0,0,"#Resistance,#Resist,#TheResistance,#MeToo"
972611371157413889,2018-03-10,23:13:15,UTC,FranManns,@sunlorrie @TjhVerboten #Metoo!,0,0,1,#Metoo
972611334784409602,2018-03-10,23:13:07,UTC,Trinadores,Otra defensa silenciosa #MeToo  https://goo.gl/mgSyrP?btz90=2313030510 …,0,0,1,#MeToo
972611319823298566,2018-03-10,23:13:03,UTC,alejagaleano7,"Allí donde lo que dicen las actrices de Hollywood importa poco o nada, las mujeres también libran sus batallas en la calle y en las redes sociales para hacer valer sus derechos.  Feminismos en el sur global: más allá del #MeToo  https://elpais.com/elpais/2018/03/05/planeta_futuro/1520264833_411476.html?id_externo_rsoc=TW_CC … vía @Planeta_Futuro",0,0,1,#MeToo
972611312500006912,2018-03-10,23:13:01,UTC,jazznbossa,Jazz & #MeToo Jennifer Odell on how #MeToo can help jazz culture achieve gender equality.  https://fb.me/1Sq6PA6UH ,0,0,0,"#MeToo,#MeToo"
972611197248917504,2018-03-10,23:12:34,UTC,Chika2B,Oprah Winfrey Receives Cecil B. de Mille Award at the 2018 Golden Globes  https://youtu.be/fN5HV79_8B8  via @YouTube#heforshe #metoo for all those women & girls live this ,0,0,0,"#heforshe,#metoo"
972611147793948672,2018-03-10,23:12:22,UTC,beep33TV,"Eye-opening thread. Bravo, sir. #metoo is indicative, not of isolated sins or ""bad behavior"" of certain men, but a flaw in the very foundation of our society that has propagated over generations. Women are not objects or side characters. We're the protagonists of our own stories.  https://twitter.com/drvox/status/972564176567595008 …",0,0,1,#metoo
972611132144852992,2018-03-10,23:12:18,UTC,juzteesa,"sensasi mbak hijab bercadar yang menolak untuk dibantuin ini men-triggered #metoo movement dimana banyak orang-orang jd share pengalaman serupa. literally, ‘aku juga pernah gini...’ etc lol ok ",0,0,0,#metoo
