1067266330661777408,1067266330661777408,1543291096000,2018-11-26,20:58:16,MST,956173548929732608,wallstormt,StormTweet,,【贺建奎尚未现身人类基因组编辑国际峰会，峰会主席不清楚其演讲内容】根据新京报的报道，今天上午，第二届人类基因组编辑国际峰会在香港开幕。据介绍，峰会有500多名全球知名人类基因编辑区权威人士，今天九点，仍未见贺建奎  https://www.ithome.com/0/397/100.htm  pic.twitter.com/FH0pTH3yfh,,['https://www.ithome.com/0/397/100.htm'],['https://pbs.twimg.com/media/Ds-xEkIU8AAHMSy.jpg'],0,0,0,,[],https://twitter.com/WallStormT/status/1067266330661777408,,
1067265765160566784,1067255504957624320,1543290961000,2018-11-26,20:56:01,MST,5397942,zuola,佐拉,,对啊，袁隆平的那种“基因编辑”技术就是不断培育持续筛选，不用物理切除。你看搞个水稻优化都旷日费时了，用袁隆平的办法编辑人类基因需要好几个世纪的观察才行😄,['fake_faith'],[],[],1,0,1,,[],https://twitter.com/zuola/status/1067265765160566784,,
1067265552949764101,1067265552949764101,1543290911000,2018-11-26,20:55:11,MST,1372149709,lineupon,lineupon,,基因编辑技术～污辱了技术两个字,,[],[],0,0,0,,[],https://twitter.com/lineupon/status/1067265552949764101,,
1067265530489229317,1067265530489229317,1543290905000,2018-11-26,20:55:05,MST,4502288121,ladylaranula,ladylaranula,,中国科学家声称靠基因编辑技术实现艾滋病免疫的婴儿已诞生  http://dlvr.it/QsBVYq  pic.twitter.com/p3ZAsTB3lf,,['http://dlvr.it/QsBVYq'],['https://pbs.twimg.com/media/Ds-wV8qUUAACfFv.jpg'],0,0,0,,[],https://twitter.com/ladylaranula/status/1067265530489229317,,
1067265530166276096,1067265530166276096,1543290905000,2018-11-26,20:55:05,MST,2266577731,quanqiulianbo,全球聯播,,基因编辑婴儿刷屏！当事人已停薪留职，是6家公司法定代表人  http://dlvr.it/QsBVZy  pic.twitter.com/okWQenta5f,,['http://dlvr.it/QsBVZy'],['https://pbs.twimg.com/media/Ds-wV_KU4AISr3q.jpg'],1,0,2,,[],https://twitter.com/QuanqiuLianbo/status/1067265530166276096,,
1067265529776205824,1067265529776205824,1543290905000,2018-11-26,20:55:05,MST,2695782127,neimunews,內幕新聞網,,基因编辑婴儿刷屏！当事人已停薪留职，是6家公司法定代表人  http://dlvr.it/QsBVZc  pic.twitter.com/rSMOeC4KXp,,['http://dlvr.it/QsBVZc'],['https://pbs.twimg.com/media/Ds-wV9aVsAAWULt.jpg'],0,0,0,,[],https://twitter.com/NeimuNews/status/1067265529776205824,,
1067265526278189056,1067265526278189056,1543290904000,2018-11-26,20:55:04,MST,2788532124,chinaminbao,中国民报,,基因编辑婴儿刷屏！当事人已停薪留职，是6家公司法定代表人  http://dlvr.it/QsBVZD  pic.twitter.com/OqkStEYXi2,,['http://dlvr.it/QsBVZD'],['https://pbs.twimg.com/media/Ds-wVrFUwAEYEA4.jpg'],0,1,3,,[],https://twitter.com/chinaminbao/status/1067265526278189056,,
1067265186388566016,1066937464906862592,1543290823000,2018-11-26,20:53:43,MST,962721150009860097,zengsirui,Tseng  Ssujui,,坚决反对这种不负责任的基因编辑行为，作为一名医学生，我只能说我对此不寒而栗,['ruanyf'],[],[],0,0,1,,[],https://twitter.com/ZengSirui/status/1067265186388566016,,
1067265115257327616,1067265115257327616,1543290806000,2018-11-26,20:53:26,MST,137392224,forhyz,forplay G+难民,,#基因编辑 南方科大那个人类胚胎基因编辑技术产生的后果和正常人类基因突变有区别吗？不排除有基因突变了的人类繁衍后代的吧。,,[],[],0,0,0,,['#基因编辑'],https://twitter.com/forhyz/status/1067265115257327616,,
1067264762428370945,1067264762428370945,1543290722000,2018-11-26,20:52:02,MST,2885868440,andyyeung12,Andy-_-Yeung,,【太厉害了👍】墙裂推荐！中科院大学马院讲师陈天嘉的研究成果，比贺建奎主持的基因编辑项目，不知牛逼多少倍！它对中华传统文化、自然科学、人类未来的发展，会提供不可估量的深远影响。  pic.twitter.com/fI2z83TAnG,,[],"['https://pbs.twimg.com/media/Ds-voEjV4AAJtyQ.jpg', 'https://pbs.twimg.com/media/Ds-voExU4AADjjs.jpg']",23,62,110,,[],https://twitter.com/andyyeung12/status/1067264762428370945,,
1067264557247193088,1067264557247193088,1543290673000,2018-11-26,20:51:13,MST,520970831,samuel__song,SamuelSong,,黑市没有伦理审查，但有钱，所以伦理审查挡不住基因编辑。,,[],[],0,0,0,,[],https://twitter.com/Samuel__Song/status/1067264557247193088,,
1067264505787248641,1067255504957624320,1543290661000,2018-11-26,20:51:01,MST,7623702,fake_faith,捏造的信仰,,转基因用的就是基因编辑技术，应用在植物动物上已经多年了。这种方式并不是物理切除，而是通过一系列化学反应来达成的。,['zuola'],[],[],1,0,5,,[],https://twitter.com/fake_faith/status/1067264505787248641,,
1067264097006247936,1067065961981927426,1543290564000,2018-11-26,20:49:24,MST,1054019688542306305,7hfduaqfxv5ttav,虞海亮,,人类一旦掌握基因编辑技术 这个世界就可怕了,['cns1952'],[],[],1,0,0,,[],https://twitter.com/7HfDuAqFXV5ttAv/status/1067264097006247936,,
1067263932153229312,1067263932153229312,1543290524000,2018-11-26,20:48:44,MST,2490589743,xh_s777,Soso,,如果当下有一种基因编辑技术可以让同性恋在基因级被激发，并且孕育出诞生健康的儿童，这种技术会不会被白左支持呢？,,[],[],0,0,0,,[],https://twitter.com/xh_s777/status/1067263932153229312,,
1067263748283473920,1067003855190274055,1543290481000,2018-11-26,20:48:01,MST,601574970,10644228,熊猫很忙,,如果男女双方都是艾滋病，利用基因编辑，生出健康的宝宝，我是看不出有何违背伦理的！！！！难道艾滋病的后代就该死不成？,['mranti'],[],[],0,0,0,,[],https://twitter.com/10644228/status/1067263748283473920,,
1067263238365036544,1067263238365036544,1543290359000,2018-11-26,20:45:59,MST,2484113990,2412581463zzmy,LULI,,基因编辑婴儿到底该如何对待，他们该如何生存，在面对全人类的生命安全时，他们肯定得主动或被动地做出牺牲……剥夺生育能力。这显然是一个人体试验了，有这样的先例，绝对会出现避免不了的地下实验，穷人只会被淘汰了,,[],[],0,0,0,,[],https://twitter.com/2412581463zzmy/status/1067263238365036544,,
1067261935802998785,1067261935802998785,1543290048000,2018-11-26,20:40:48,MST,124187456,nalaginrut,卖内裤的大叔,,会不会我也是，出生前需要什么特殊处理？ #陷入了深深地思考 #科幻好题材 RT @KenWong_: 【贺建奎团队的另一项基因编辑研究：涉及四百个三原核人类胚胎】 https://toutiao.com/group/6628350732561023495/?iid=19419712839&app=explore_article&timestamp=1543284523&group_id=6628350732561023495&tt_from=copy_link&utm_source=copy_link&utm_medium=toutiao_ios&utm_campaign=client_share …  中国说不定已经又一次成为世界工厂了，人体试验工厂。,['kenwong_'],['https://toutiao.com/group/6628350732561023495/?iid=19419712839&app=explore_article&timestamp=1543284523&group_id=6628350732561023495&tt_from=copy_link&utm_source=copy_link&utm_medium=toutiao_ios&utm_campaign=client_share'],[],0,4,2,,"['#陷入了深深地思考', '#科幻好题材']",https://twitter.com/NalaGinrut/status/1067261935802998785,,
1067261781872128000,1067261781872128000,1543290012000,2018-11-26,20:40:12,MST,879698090457833472,ziz8o,沈勇平,,党员干部之所以腐败堕落，主要原因还是由于党性不强。如果把基因编辑婴儿这项重大科研成果用于党建工作，就可以创造出更有党性的“超级党员”。通过这项科研成果，就能把党性不强的党员逐渐淘汰掉，让党始终保持先进性和纯洁性。,,[],[],5,12,62,,[],https://twitter.com/ziz8o/status/1067261781872128000,,
1067261352836825089,1067192282644979715,1543289909000,2018-11-26,20:38:29,MST,863878181727735809,73sleeping,午睡博导,,"不久前一篇重磅科学论文指CRISPER CAS9技术可能导致癌症，文章一出，几个搞基因编辑的公司股票暴跌，包括CRSP，EDIT，NTLA, BLUE. 这个中国学者一定不看科学论文，还以为绝对安全。","['ericxunzhang', 'jlsrxz']",[],[],1,0,0,,[],https://twitter.com/73sleeping/status/1067261352836825089,,
1067261283911651329,1067261283911651329,1543289893000,2018-11-26,20:38:13,MST,17164079,bwskyer,Sam.Z,,基因编辑这事我发现推上扯出很多笑话呀，讨论伦理就伦理嘛，扯什么技术，不懂装懂不会觉得很白痴么，不过也谢谢这些所谓的大佬带来的欢乐😏😏，也顺带扯出了智商,,[],[],0,0,0,,[],https://twitter.com/bwskyer/status/1067261283911651329,,
1067261134212714496,1067261134212714496,1543289857000,2018-11-26,20:37:37,MST,5618422,tmasada,Tomonari MASADA,,专家紧急发声：为何基因编辑婴儿在今天不可原谅?  https://www.weibo.com/ttarticle/p/show?id=2309404310914500285433 …,,['https://www.weibo.com/ttarticle/p/show?id=2309404310914500285433'],[],0,0,0,,[],https://twitter.com/tmasada/status/1067261134212714496,,
1067260793207410688,1067083382104838146,1543289776000,2018-11-26,20:36:16,MST,837203880,dandansdan,淡蛋的弹,,就是用4D打印技术打印出来的可变形可降解的高分子材料。我个人也觉得比起基因编辑它只是一种治疗手段。只是新技术的人体实验一向是审核严格的。为什么不在瑞士不在北京而是在河南。,"['xiaoyuesama', 'yamazaki_qvq']",[],[],1,0,1,,[],https://twitter.com/dandansdan/status/1067260793207410688,,
1067260774530244609,1067260774530244609,1543289772000,2018-11-26,20:36:12,MST,232201624,fangshimin,方舟子,,制造“艾滋病免疫婴儿”的错误在于毫无必要地制造有基因缺陷的婴儿，是反人类、反伦理，对此我会另文批评。但是有人因此事一概反对“基因编辑婴儿”，就过头了。发表文章《你乐意为下一代设计基因吗？》 https://mp.weixin.qq.com/s/bORfeoiqSppuloenOcilGg …,,['https://mp.weixin.qq.com/s/bORfeoiqSppuloenOcilGg'],[],15,25,87,,[],https://twitter.com/fangshimin/status/1067260774530244609,,
1067260477418414081,1067260477418414081,1543289701000,2018-11-26,20:35:01,MST,46574977,chinesewsj,华尔街日报中文网,,基因编辑胚胎竟被孕育成人！南科大教授的试验成重磅炸弹，拯救在疾病中挣扎的家庭与医学伦理道德孰轻孰重？编辑基因是否又隐含其他健康风险？ https://on.wsj.com/2KzFBP7 ,,['https://on.wsj.com/2KzFBP7'],[],6,13,20,,[],https://twitter.com/ChineseWSJ/status/1067260477418414081,,
1067260429783621632,1067260429783621632,1543289689000,2018-11-26,20:34:49,MST,3321268268,creepingd6,Oiaki,,接媒体方面朋友速报，基因编辑婴儿这个事情已经出报道禁令咯，“只准转载卫建委的官方回应，以及人日，新华社的报道”，就很贵国,,[],[],0,0,12,,[],https://twitter.com/CreepingD6/status/1067260429783621632,,
1067260034453815296,1067260034453815296,1543289595000,2018-11-26,20:33:15,MST,454580743,susie_tsow,Susie Tsow,,当初看 Gattaca (1997) 可没想到自己能和「基因编辑」存在于同一个时代，义体化是不是也不远了？,,[],[],0,0,0,,[],https://twitter.com/Susie_Tsow/status/1067260034453815296,,
1067259914614202369,1067246475757838336,1543289567000,2018-11-26,20:32:47,MST,3102970941,blindmouse1009,foodie-blind-mouse,,对莆田系而言，技术成不成熟有没有用有没有害都不在考虑范围之内。可以想象“高智商基因”“健康基因”“基因编辑女转男”等圈钱噱头从此大行其道了。,"['calon', 'mranti']",[],[],1,0,2,,[],https://twitter.com/blindmouse1009/status/1067259914614202369,,
1067259553933230080,1066956277920673792,1543289481000,2018-11-26,20:31:21,MST,4430048126,longhao666,大龙哥(lon),,关键是如今大多数人乳糖耐受，大多数人是健康的，而古时候正常的乳糖不耐受的现象如今已被称为症。 10% 的北欧人有 CCR5 基因缺陷，他们也是健康的，那 10% 的健康的 CCR5 缺陷的北欧人可以证明这个基因编辑手术有足够的可行性么？ （当然我承认这位副教授没有事先申报是不正确的）,"['weizhhh', 'fangshimin']",[],[],1,0,0,,[],https://twitter.com/longhao666/status/1067259553933230080,,
1067259436073287681,1067259436073287681,1543289452000,2018-11-26,20:30:52,MST,114982711,donkeygo,湛蓝,,克隆人属于步子太大扯着蛋了，这么多年了都，一听就太假。这个基因编辑嘛，之前又没听说过，不得琢磨琢磨吗？热度不就起来了？,,[],[],0,0,0,,[],https://twitter.com/Donkeygo/status/1067259436073287681,,
1067259334898405377,1067259334898405377,1543289428000,2018-11-26,20:30:28,MST,2839255388,hacperme,hacper,,我支持张锋的观点。转发 知识分子: 【CRISPR技术发明人之一张锋呼吁停止“制造”基因编辑婴儿】根据麻省理...  https://ift.tt/2AocRUZ ,,['https://ift.tt/2AocRUZ'],[],0,0,0,,[],https://twitter.com/hacperme/status/1067259334898405377,,
1067259142539079681,1067259142539079681,1543289382000,2018-11-26,20:29:42,MST,883559984180613120,sunnymzc,白月照书窗,,当基因编辑的孩子已经出生的新闻出来后，首先是高调地追捧， 而后是各类相关涉事群体的撇清关系 技术没有好坏， 利用技术的人有， 没有监管、没有底线， 丧失道德、丧失伦理， 只会让越来越多的人万劫不复,,[],[],2,0,13,,[],https://twitter.com/sunnymzc/status/1067259142539079681,,
1067258426172956673,1067237087840219141,1543289212000,2018-11-26,20:26:52,MST,485229917,marco201202,马可 Marco,,不必如此惊慌  习总已秘密研发了  一辈子不患艾滋病的黒科技  下次把p民一个一个  抓到派出所  抓到再教育学习营  把你们的#基因编辑一下  你们就每天工作  永不反党  和黑哥生的后代身强力壮  且十分听话  强我中华  从基因编辑和杂交非洲开始,['ankn'],[],[],1,3,15,,[],https://twitter.com/Marco201202/status/1067258426172956673,,
1067258377854697472,1067258377854697472,1543289200000,2018-11-26,20:26:40,MST,489053676,mui_worldnet,SHU QI fans,,世界首例基因编辑婴儿于深圳11月诞生出生后天然可抵抗艾滋病  http://blog.sina.cn/dpool/blog/s/blog_703742950102zxa7.html?ref=weibocard&from=108B293010&wm=3333_2001&weiboauthoruid=1259295385 …,,['http://blog.sina.cn/dpool/blog/s/blog_703742950102zxa7.html?ref=weibocard&from=108B293010&wm=3333_2001&weiboauthoruid=1259295385'],[],0,0,0,,[],https://twitter.com/mui_worldnet/status/1067258377854697472,,
1067258317104238593,1067258317104238593,1543289186000,2018-11-26,20:26:26,MST,114982711,donkeygo,湛蓝,,相比早些年动不动就有哪家机构宣称克隆人诞生，现在这个基因编辑听上去高明很多啊！ #这事儿出现在你国当然是你国人讨论比较多啊不然呢,,[],[],0,0,0,,['#这事儿出现在你国当然是你国人讨论比较多啊不然呢'],https://twitter.com/Donkeygo/status/1067258317104238593,,
1067258093363433473,1067258093363433473,1543289132000,2018-11-26,20:25:32,MST,867976806468419584,fenglika,fenglik,,早报 | 122 位科学家联名谴责基因编辑手术 / 苹果或开始准备 A13 芯片 / 马斯克七成概率移民火星  https://s3.ifanr.com/wp-content/uploads/2018/11/555-4.jpg …自由飛翔~,,['https://s3.ifanr.com/wp-content/uploads/2018/11/555-4.jpg'],[],0,0,0,,[],https://twitter.com/fenglika/status/1067258093363433473,,
1067257362250108928,1067257362250108928,1543288958000,2018-11-26,20:22:38,MST,4767457909,rekidunois,Ayase Reki Anya,,薛定谔的触手:一见基因编辑，立刻想到控制进化，立刻想到人种筛选，立刻想到专制，立刻想到1984，立刻想到纳粹，立刻想到毒气室，立刻想到反人类——战狼PTSD患者的想象惟在这一层能够如此跃进[二哈],,[],[],0,0,1,,[],https://twitter.com/RekiDunois/status/1067257362250108928,,
1067257046423273472,1067257046423273472,1543288883000,2018-11-26,20:21:23,MST,746276345047617536,goodwincaleb81,云婉,,基因编辑婴儿黑幕 贺建奎一个恶魔  http://dlvr.it/QsBR67 ,,['http://dlvr.it/QsBR67'],[],0,0,0,,[],https://twitter.com/goodwincaleb81/status/1067257046423273472,,
1067256786057539584,1066956277920673792,1543288821000,2018-11-26,20:20:21,MST,3381735673,xiandoufunao,发往终之空的毒电波,,现我感觉社交媒体上的很多人都搞错了重点，反对这项实验的关键在于这项具体的实验本身的理论和操作问题，而不应该反对基因编辑技术本身。 技术本身是不可逆的，基因编辑技术的发展是历史的必然。,"['longhao666', 'fangshimin']",[],[],0,0,1,,[],https://twitter.com/xiandoufunao/status/1067256786057539584,,
1067256511921934337,1067256511921934337,1543288755000,2018-11-26,20:19:15,MST,56345605,vadlavhut,Timeless,,中国诞生首位CRISPR基因编辑婴儿  从此人变成了上帝！  中国深圳的科学家贺建奎在第二届国际人类基因组编辑峰会召开前一天宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。这是世界首例免疫艾滋病的基因编辑婴儿  pic.twitter.com/2RL0GrUAa5,,[],['https://pbs.twimg.com/media/Ds-oI1EVAAA4fZZ.jpg'],0,1,1,,[],https://twitter.com/vadlavhut/status/1067256511921934337,,
1067256419303403520,1067256419303403520,1543288733000,2018-11-26,20:18:53,MST,25758465,edwinzhang,北美新闻,,基因编辑婴儿黑幕 贺建奎一个恶魔  http://dlvr.it/QsBR67 ,,['http://dlvr.it/QsBR67'],[],0,0,0,,[],https://twitter.com/edwinzhang/status/1067256419303403520,,
1067256173903020033,1067040036644884481,1543288675000,2018-11-26,20:17:55,MST,1049933454836523008,2uzymtqesumw4xl,高长林,,你对这个世界一无所知。生物学起源于西方，也盛于西方。怎敢确定发达的西方未曾不进行过如此实验？只是这个人是个老实人，公布了而已。在西方未知的角落，不知有多少基因编辑的人早已诞生,"['reallrl', 'bbcchinese']",[],[],2,0,0,,[],https://twitter.com/2UzYMtQESuMW4xl/status/1067256173903020033,,
1067256169666818048,1067251826800508928,1543288674000,2018-11-26,20:17:54,MST,21375829,panda_extrall,PΛПDΛ,,这件事我也觉得是一群人乘机在挑刺找茬。我也没看到要求毁灭婴儿的言论，倒是很多人对基因编辑没有看法，却扩大解释别人对于基因污染的担心来攻击别人双标。,['justone_he'],[],[],0,0,0,,[],https://twitter.com/panda_extrall/status/1067256169666818048,,
1067255836899069953,1067255836899069953,1543288594000,2018-11-26,20:16:34,MST,866883187338657792,fanjunyidu,樊鈞益,, https://p.dw.com/p/38umM?maca=zh-Twitter-sharing … 德伦理学家：基因编辑造人是对科学精神的蔑视,,['https://p.dw.com/p/38umM?maca=zh-Twitter-sharing'],[],0,0,0,,[],https://twitter.com/fanjunyidu/status/1067255836899069953,,
1067255659488518144,1067255659488518144,1543288552000,2018-11-26,20:15:52,MST,745502321455439872,zaojiutalk,造就Talk,,为何高中生都能操作的基因编辑，会是诺贝尔级的神器？： http://youtu.be/vRj2uR6d5nM?a （来自@YouTube）,['youtube'],['http://youtu.be/vRj2uR6d5nM?a'],[],0,0,0,,[],https://twitter.com/ZaojiuTalk/status/1067255659488518144,,
1067255530748469248,1067255530748469248,1543288521000,2018-11-26,20:15:21,MST,1033370095236440064,ka_yuzuru,结弦,,节奏一带起来，就没什么人关注基因编辑技术本身的问题了…… 真是可悲。 他们根本不懂生物，不懂基因工程，甚至不懂逻辑和理性。 虽然我也反对现在就做临床试验，但其他反对者中，绝大部分人的言论让我觉得，和他们持同一方观点是个耻辱。,,[],[],1,0,2,,[],https://twitter.com/ka_yuzuru/status/1067255530748469248,,
1067255504957624320,1067255504957624320,1543288515000,2018-11-26,20:15:15,MST,5397942,zuola,佐拉,,对于基因编辑技术，我是不相信的。 人类今年才用上7纳米技术做的芯iPhone，DNA也才3纳米左右，基因就更小了，要定位具体的基因，剪切而不是替换，甚至还要“焊接”上，人类是否能在3奈米的刻度上做手术，我深表怀疑。,,[],[],52,13,51,,[],https://twitter.com/zuola/status/1067255504957624320,,
1067255500318769152,1067255500318769152,1543288514000,2018-11-26,20:15:14,MST,853553808965644288,chachahaishiwo,三日月的茶茶,,感觉大家目光放得真远，对人类未来真忧心……对于基因编辑我居然没有什么感觉，而且还有点应了炸博士那句话，“喜欢x战警的人大概会有点兴奋”😂，忍不住不切实际的幻想一下自己可以有超能力。,,[],[],0,0,1,,[],https://twitter.com/chachahaishiwo/status/1067255500318769152,,
1067255285956276224,1067255285956276224,1543288463000,2018-11-26,20:14:23,MST,2421165289,marindakebr,marindakebr,,“世界首例基因编辑婴儿在中国诞生”的风波，昨日在网上迅速传播发酵，引起强烈关注。人们对未知事物的担忧乃至恐惧，不难理解。但从后续进展来看，此事不仅存在诸多蹊跷之处，其暴露出来的法律滞后与监管漏洞，尤其令人震惊。,,[],[],0,0,0,,[],https://twitter.com/marindakebr/status/1067255285956276224,,
1067254568898113536,1067254568898113536,1543288292000,2018-11-26,20:11:32,MST,1019306074120351744,jiawu_yak,甲勿牦牛®️,,基因编辑实验引发争议，会不会出现变异物种危害地球。  pic.twitter.com/ADkQhZVE2N,,[],['https://pbs.twimg.com/media/Ds-mXZWUwAIlNbM.jpg'],0,0,0,,[],https://twitter.com/Jiawu_yak/status/1067254568898113536,,
1067254542390030336,1067254542390030336,1543288286000,2018-11-26,20:11:26,MST,1065247118510706688,b1qkijod0fbprpf,Анисимова Новикова,,南方科技大学生物系副教授贺建奎宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生。消息一出，引发国内外学界强烈关注和有关伦理问题的巨大争议,,[],[],0,0,0,,[],https://twitter.com/b1QKiJOd0fbprPf/status/1067254542390030336,,
1067254363356164096,1067238321867304960,1543288243000,2018-11-26,20:10:43,MST,4432801934,kchen0x,divingCat(),,之前并不了解基因编辑技术，但是查阅了一些资料以后我认为这个副教授更多地还是想出名吧，在违背伦理公约的情况下贸然用两个孩子的生命及其后代的生命做实验，没有必要的实验。,,[],[],0,0,0,,[],https://twitter.com/kchen0x/status/1067254363356164096,,
1067254064801447937,1067254064801447937,1543288172000,2018-11-26,20:09:32,MST,109830471,zhangheci,张鹤慈,,人民网是作为光辉战绩报道：世界首例免疫艾滋病的基因编辑婴儿在中国诞生，现在都帅锅：是谁支持贺建奎团队？深圳计生委医学伦理专家委员会并未向该部门报备，深圳和美妇儿科医院，“这个实验不是我们这边做的，孩子也不是在我们医院出生的”；南方科技大学，贺建奎已于停薪留职，基因编辑研究学校不知情,,[],[],1,2,0,,[],https://twitter.com/zhangheci/status/1067254064801447937,,
1067253934790795269,1067253934790795269,1543288141000,2018-11-26,20:09:01,MST,65594338,libertyadvok,🗽,,基因编辑的趋势是完全不可逆的，有（钱）人以后可以重新编辑自己的基因然后再造个自己。,,[],[],0,1,3,,[],https://twitter.com/libertyadvok/status/1067253934790795269,,
1067253900439248896,1067253900439248896,1543288133000,2018-11-26,20:08:53,MST,882120958621995012,nangongxinyu,NangongXinyu,,早报 | 122 位科学家联名谴责基因编辑手术 / 苹果或开始准备 A13 芯片 / 马斯克七成概率移民火星  http://dlvr.it/QsBPyW  pic.twitter.com/EEKC78UI5q,,['http://dlvr.it/QsBPyW'],['https://pbs.twimg.com/media/Ds-lxCLVAAEtg2t.jpg'],0,0,0,,[],https://twitter.com/NangongXinyu/status/1067253900439248896,,
1067253595936944128,1067248557801988097,1543288060000,2018-11-26,20:07:40,MST,6131682,cathayan,赤道𝔹𝕣𝕖𝕖𝕫𝕖,,现在对这些基因的了解还不是特别全面，比如现在这个抗了一些HIV，还只是一些，同时又会对别的病易感； 另外如果全面展开的话，基因编辑肯定趋同，都选那些高大上的，容易突然间全灭吧；第三，除去这些物质层面的改进，人类意识多在程度上受基因的影响还是未知，比如改的体力强IQ高，但是没有新想法？,['calon'],[],[],1,1,1,,[],https://twitter.com/cathayan/status/1067253595936944128,,
1067253299005423616,1067253299005423616,1543287989000,2018-11-26,20:06:29,MST,2961324511,f4fb71c1a39749a,穆云涛,,双胞胎仅有一名基因编辑成功，基因编辑风险几何？  第一财经•2018-11-26 14:40  ￼  段倩倩  世界首例转基因婴儿在中国诞生的消息震惊了整个科学圈。   https://m.yicai.com/news/100066883.html … 土共真T M瘋狂，就算不談倫理，轉基因食品的安全風險還未知，對基因的研究還很初步，TM就敢直接拿人試,,['https://m.yicai.com/news/100066883.html'],[],1,0,0,,[],https://twitter.com/f4fb71c1a39749a/status/1067253299005423616,,
1067253222836969477,1067253222836969477,1543287971000,2018-11-26,20:06:11,MST,39467518,pmbian,bian,,朋友圈里的工程师和产品经理们大多对“基因编辑”有着支持的态度，投资人们大多相对谨慎，只有很少数人强烈反对，而强烈反对的这几个人貌似都是信中医的。以上观察毫无逻辑，不要较真。,,[],[],0,0,1,,[],https://twitter.com/pmbian/status/1067253222836969477,,
1067253048848863233,1067253048848863233,1543287930000,2018-11-26,20:05:30,MST,889308807603429376,zhengyichangcun,王庆民,,为防止类似于基因编辑等违反科学伦理的行为在中国再次出现，最重要的预防手段是？,,[],[],0,0,0,,[],https://twitter.com/zhengyichangcun/status/1067253048848863233,,
1067252976551514112,1067252976551514112,1543287912000,2018-11-26,20:05:12,MST,29155396,zwzk4,zwzk4✊✊✊,,突然觉得基因编辑这件事是为转移注意的烟雾弹，用巨大的有争议丑行去掩盖什么。什么呢？新疆集中营？发布会？还是不妙的G20？瞎猜集中营可能性大，怕是用什么硬证据流出了,,[],[],0,0,0,,[],https://twitter.com/zwzk4/status/1067252976551514112,,
1067252601882701824,1067252601882701824,1543287823000,2018-11-26,20:03:43,MST,14681800,cjie,CJ,,我猜未来要洗白时一定会有这样的一套说辞。 「人类基因并不是一成不变的，变异是常见的，而基因编辑只是做了有序的变异，不应该被当成洪水猛兽。」,,[],[],1,4,4,,[],https://twitter.com/CJie/status/1067252601882701824,,
1067252444646715392,1067252444646715392,1543287786000,2018-11-26,20:03:06,MST,917714710174171136,hanmi1949,憨迷,,首例艾滋病免疫的基因编辑婴儿降生，为什么我们无法停止担忧？  http://dlvr.it/QsBPGz  pic.twitter.com/uFtFRbhIUW,,['http://dlvr.it/QsBPGz'],['https://pbs.twimg.com/media/Ds-kcSvVsAAZFWn.jpg'],0,0,0,,[],https://twitter.com/hanmi1949/status/1067252444646715392,,
1067252129428111360,1067252129428111360,1543287710000,2018-11-26,20:01:50,MST,498409102,boxunn,博讯焦点,,基因编辑婴：贺建奎今或赴国际峰会发言 :  https://ift.tt/2ztNyRM ,,['https://ift.tt/2ztNyRM'],[],0,0,0,,[],https://twitter.com/BoxunN/status/1067252129428111360,,
1067252000058892288,1067252000058892288,1543287680000,2018-11-26,20:01:20,MST,1010484592153726979,sakuraiharuka11,sakuraiharuka1945,,我反对基因编辑，原因很简单，因为这种行为投射出人类极端的狂妄。生与死是人类应该慎重对待的问题，基因编辑技术西方早已掌握了，之所以迟迟不敢实验，主要还是担心人伦惨剧，不过支那人貌似没有这个担心，人伦是约束人，韭菜不在考虑之列😄,,[],[],1,0,5,,[],https://twitter.com/sakuraiharuka11/status/1067252000058892288,,
1067251972623855616,1067251972623855616,1543287673000,2018-11-26,20:01:13,MST,335606210,bannedebook,禁闻网,,基因编辑宝宝诞生 贺建奎在中国全面切割孤立… - 禁闻网  https://www.bannedbook.org/bnews/topimagenews/20181127/1037757.html … #中国 #儿科 #基因 #基因编辑 #宝宝 #科学 #科学家 #编辑 #诞生 pic.twitter.com/eO5vU70cGI,,['https://www.bannedbook.org/bnews/topimagenews/20181127/1037757.html'],['https://pbs.twimg.com/media/Ds-kA1yV4AAA9Af.jpg'],0,0,0,,"['#中国', '#儿科', '#基因', '#基因编辑', '#宝宝', '#科学', '#科学家', '#编辑', '#诞生']",https://twitter.com/bannedebook/status/1067251972623855616,,
1067251936024453121,1067251936024453121,1543287664000,2018-11-26,20:01:04,MST,2707580155,kejinews,科技新聞網,,基因编辑婴儿惹议 中国下令立刻调查  http://dlvr.it/QsBP3b  pic.twitter.com/0cVcvhht76,,['http://dlvr.it/QsBP3b'],['https://pbs.twimg.com/media/Ds-j-suUcAEkuun.jpg'],0,0,0,,[],https://twitter.com/KeJiNews/status/1067251936024453121,,
